Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.06,-0.25,0.14,0.0,-0.5,0.19
-0.06,-0.29,0.13,0.13,-0.37,0.13
-0.1,-0.27,0.09,0.06,-0.25,-0.31
-0.07,-0.09,0.11,0.06,-0.31,0.13
-0.05,-0.09,0.09,0.13,-0.25,0.31
-0.05,-0.13,0.08,0.06,-0.25,-0.06
-0.05,-0.14,0.09,0.06,-0.56,-0.13
-0.06,-0.11,0.1,0.0,-0.31,0.13
-0.05,-0.11,0.12,0.0,-0.13,0.31
-0.05,-0.13,0.09,0.0,-0.31,-0.13
-0.06,-0.12,0.11,0.06,-0.31,-0.19
-0.04,-0.11,0.11,0.13,-0.31,0.25
-0.03,-0.13,0.09,0.19,-0.19,0.06
-0.07,-0.14,0.09,0.0,-0.44,-0.06
-0.05,-0.15,0.11,0.0,-0.37,-0.06
-0.04,-0.1,0.11,0.19,-0.25,0.19
-0.06,-0.16,0.11,0.0,-0.44,0.19
-0.08,-0.16,0.1,0.06,-0.37,-0.31
-0.07,-0.12,0.09,0.0,-0.37,0.13
-0.06,-0.07,0.09,0.0,-0.44,0.19
-0.05,-0.15,0.11,0.0,-0.44,0.0
-0.07,-0.15,0.07,0.0,-0.44,-0.06
-0.06,-0.12,0.07,0.19,-0.25,0.13
-0.04,-0.12,0.08,0.06,-0.37,0.13
-0.05,-0.15,0.07,0.06,-0.56,-0.13
-0.06,-0.15,0.07,0.06,-0.44,-0.06
-0.03,-0.1,0.08,0.25,-0.37,0.31
-0.07,-0.08,0.05,0.06,-0.56,0.13
-0.04,-0.15,0.06,0.13,-0.56,-0.19
-0.07,-0.14,0.04,0.19,-0.5,0.06
0.04,-0.02,0.24,-0.5,-0.25,0.81
-0.03,-0.14,0.08,1.0,-0.56,-0.5
-0.3,-0.25,0.01,-0.06,-0.31,-1.06
0.0,-0.11,-0.05,-1.31,-0.37,2.44
-0.03,-0.02,0.36,-4.37,0.62,2.56
-0.51,-0.4,0.15,-2.19,-0.37,-3.94
-0.25,-0.23,-0.01,2.37,-1.19,1.06
0.17,-0.03,0.0,1.5,-0.81,7.87
0.08,-0.04,0.09,-1.37,-0.88,3.25
-0.28,-0.25,0.2,-2.62,-2.94,-5.12
-0.32,-0.25,0.34,-1.31,-0.94,-5.19
-0.32,-0.25,0.34,3.0,-0.88,1.25
-0.08,-0.13,0.08,1.5,-0.56,2.25
-0.18,-0.18,0.25,-3.06,-0.06,-0.88
-0.18,-0.18,0.25,0.06,-0.37,-0.13
-0.06,-0.14,0.01,0.69,-0.5,1.06
0.06,-0.05,0.13,0.81,-0.5,-0.81
-0.08,-0.17,0.09,0.5,-0.5,-1.44
-0.14,-0.19,0.06,-0.37,-0.13,0.62
-0.1,-0.18,0.06,-0.94,-0.37,2.56
0.07,-0.06,0.08,0.06,-0.44,1.5
0.01,-0.14,0.0,-0.81,-0.19,-0.5
-0.09,-0.13,0.1,-1.31,-0.13,-0.37
-0.07,-0.11,0.15,-0.06,-0.31,0.13
-0.03,-0.13,0.05,0.31,-0.25,-0.75
-0.07,-0.16,0.13,1.19,-0.5,-0.19
-0.07,-0.18,0.0,0.69,-0.5,0.06
-0.02,-0.1,0.04,0.44,-0.37,-0.31
-0.03,-0.13,0.02,0.94,-0.62,-0.5
-0.05,-0.17,-0.04,-1.25,-0.06,-0.06
-0.09,-0.16,0.16,-0.69,-0.25,1.06
0.02,-0.06,0.09,0.94,-0.5,1.06
0.01,-0.12,0.09,-0.19,-0.25,-0.31
-0.03,-0.11,0.17,-0.13,-0.31,-1.06
-0.06,-0.11,0.16,1.0,-0.56,-0.62
-0.06,-0.14,0.04,0.81,-0.69,0.13
-0.08,-0.19,0.11,0.81,-0.69,0.13
0.07,-0.05,0.19,-0.06,-0.31,1.44
-0.01,-0.12,-0.05,-2.0,-0.06,-0.75
-0.09,-0.14,0.11,-2.19,0.0,1.19
0.01,-0.12,0.02,-2.37,0.19,1.06
-0.04,-0.05,0.08,-2.37,0.19,1.06
-0.04,-0.1,0.19,-2.25,-0.25,0.06
-0.12,-0.21,0.04,-0.88,-1.25,1.31
-0.1,-0.07,0.05,-1.25,-0.69,2.62
-0.01,-0.12,0.03,-2.37,-0.69,2.06
0.07,-0.1,0.18,-2.37,-0.69,2.06
-0.05,-0.14,0.12,-2.94,-1.62,-0.25
-0.18,-0.25,-0.01,-1.69,-0.75,0.62
-0.2,-0.12,0.42,3.31,-1.19,4.25
0.2,-0.15,-0.44,-2.31,-0.13,-0.13
-0.15,-0.17,0.43,-2.31,-0.13,-0.13
-0.24,-0.22,0.27,-4.56,-0.31,-1.75
0.11,-0.07,-0.08,-1.75,-0.25,-0.06
-0.04,-0.09,0.29,-1.56,-0.81,-3.69
-0.33,-0.31,0.06,-0.13,-0.62,0.31
-0.32,-0.31,-0.07,-0.13,-0.62,0.31
0.04,-0.02,0.09,-2.81,-0.69,7.12
0.15,-0.06,0.11,-8.13,-9.38,3.75
0.1,-0.05,0.35,-3.56,-4.25,-0.75
