Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.91,0.29,0.66,-40.94,68.5,-1.94
0.41,0.29,0.48,-38.56,58.25,7.87
0.15,0.38,0.22,-37.94,47.19,6.81
-0.46,0.49,0.75,-33.31,36.5,10.19
-1.0,-0.04,0.7,-30.69,26.37,18.25
-0.37,-0.2,0.53,-34.38,18.06,21.87
0.01,0.11,0.55,-34.44,7.0,24.75
-0.06,0.5,0.44,-30.62,-3.25,29.56
-1.14,0.42,0.22,-26.5,-6.19,33.5
-1.36,0.29,0.13,-25.44,0.75,36.88
-1.58,-0.06,0.1,-27.06,15.19,42.63
-1.16,-0.41,0.06,-31.87,32.5,52.81
1.09,0.16,-0.61,-30.31,41.63,56.44
2.26,0.4,-0.42,-11.88,28.56,54.44
3.31,0.56,0.26,8.38,-12.69,48.63
3.81,0.13,1.77,16.69,-80.25,43.81
2.7,0.63,1.78,27.81,-145.5,45.06
1.79,0.83,1.69,40.69,-183.94,43.25
1.68,0.65,1.84,49.5,-198.44,40.0
0.57,0.54,1.66,54.81,-197.31,38.25
-0.45,0.64,1.37,55.38,-179.62,39.63
-0.88,0.52,1.0,50.44,-146.0,41.19
-1.2,0.65,0.65,43.19,-103.5,41.13
-2.26,0.53,1.17,38.13,-61.94,44.44
-1.42,0.24,1.01,32.69,-25.25,39.38
-0.6,0.84,1.24,28.5,2.19,20.5
-0.61,1.06,1.33,32.19,11.44,13.13
-0.01,-0.35,0.52,31.56,16.0,21.0
0.89,-0.67,0.03,25.5,20.19,24.56
1.62,-0.58,-0.16,20.44,14.44,23.37
0.93,-0.2,-0.34,19.12,3.69,20.44
0.46,-0.17,-0.51,16.94,-4.94,15.63
0.19,-0.2,-0.75,15.25,-10.69,11.13
-0.04,-0.07,-0.96,13.13,-11.25,8.38
0.41,0.3,-1.56,8.5,-4.75,7.69
0.68,0.43,-1.51,2.62,0.75,8.44
0.8,0.7,-0.95,1.44,-4.06,9.13
0.2,0.91,-0.8,4.87,-14.56,9.81
-1.3,0.6,-0.75,6.44,-12.88,8.88
-1.1,0.23,-0.88,0.75,6.44,8.69
-0.53,0.06,-0.66,-6.87,28.06,9.75
0.48,0.0,-0.23,-12.44,38.25,11.25
0.39,0.03,-0.31,-13.56,32.81,12.19
0.0,-0.08,-0.45,-11.31,20.0,12.19
-0.23,-0.26,-0.52,-10.19,12.25,11.44
0.08,-0.94,-0.7,-12.63,15.19,13.69
0.17,-0.66,-0.55,-16.31,23.87,3.94
-0.03,-0.22,-0.61,-16.94,33.44,0.5
-0.13,-0.18,-0.54,-18.19,48.25,9.63
0.52,-0.26,0.03,-20.19,62.75,10.0
1.22,-0.62,0.31,-20.25,69.69,4.12
1.21,-0.19,0.7,-17.31,68.31,-4.31
1.1,-0.1,0.88,-11.31,60.75,-0.25
0.88,-0.06,0.97,-6.62,50.81,0.81
0.65,-0.09,0.8,-0.81,38.13,-1.94
0.28,0.01,0.52,4.62,27.56,-3.75
-0.36,0.32,0.54,6.81,25.12,-5.56
-0.47,0.54,0.7,8.31,30.56,-7.0
-0.49,0.69,0.65,10.63,40.13,-5.69
-0.56,0.71,0.44,12.94,48.38,-2.69
0.87,0.12,0.36,10.81,48.06,0.37
1.13,0.62,0.1,9.44,32.25,0.88
0.85,1.13,-0.29,16.06,6.06,-3.37
0.12,1.23,-0.68,22.0,-14.69,-7.12
-0.56,0.26,-1.02,23.25,-27.06,1.0
-0.65,0.27,-0.91,18.81,-30.25,3.69
-0.83,0.48,-0.57,15.06,-28.44,4.5
-1.15,0.2,-0.33,11.56,-24.31,9.5
-0.71,0.19,-0.38,6.06,-15.31,16.31
-0.38,0.43,-0.41,1.37,-8.5,14.19
-0.36,0.42,-0.91,1.0,-6.06,15.13
-0.44,-0.11,-0.84,0.62,6.44,12.69
-0.05,-0.2,-0.82,-5.12,33.44,10.75
0.57,-0.17,-0.31,-12.94,53.69,15.13
1.39,-0.19,0.31,-15.31,47.31,16.44
1.02,0.43,0.6,-9.56,19.25,14.38
0.37,0.48,0.44,1.31,-10.0,9.56
-0.1,0.16,0.41,9.25,-25.12,5.25
-0.28,-0.11,0.37,10.88,-24.69,3.81
-0.15,-0.17,0.14,6.56,-14.44,4.31
0.09,-0.05,0.08,3.06,-5.62,7.81
0.11,0.02,-0.03,2.81,-2.0,7.94
0.11,0.02,-0.03,5.56,-1.87,5.44
-0.09,-0.27,-0.2,7.19,-2.12,6.25
-0.02,-0.31,-0.06,6.5,-1.62,7.0
0.14,-0.21,-0.02,6.12,-3.31,6.44
0.07,-0.21,-0.13,6.06,-5.94,5.87
0.08,-0.27,-0.15,5.81,-6.31,6.0
0.2,-0.2,-0.18,4.37,-5.25,5.25
0.27,-0.13,-0.19,4.19,-4.25,5.37
0.65,-0.18,-0.06,4.37,-6.12,5.62
0.48,-0.18,0.0,4.75,-10.13,5.81
0.48,-0.18,0.0,5.62,-12.56,5.44
0.17,-0.3,0.1,5.37,-12.25,4.87
0.11,-0.43,-0.06,3.87,-8.75,5.19
0.11,-0.37,-0.03,1.81,-1.81,5.19
0.04,-0.31,0.08,0.37,5.44,5.12
0.04,-0.31,0.08,-0.62,11.75,5.0
0.41,-0.22,0.32,-0.81,16.31,4.12
0.65,-0.22,0.26,-1.06,17.69,3.19
0.71,-0.2,0.25,0.25,14.5,2.62
