Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.29,0.97,-0.12,11.69,-6.19,50.31
0.8,0.54,-0.14,12.63,-6.56,55.81
1.21,0.08,-0.29,13.31,-8.19,61.06
2.11,-0.78,-0.69,14.81,-13.0,62.69
2.3,-0.91,-0.95,16.31,-18.94,59.38
2.37,-1.03,-1.18,14.75,-24.94,54.13
2.48,-0.97,-1.25,13.06,-27.12,53.19
2.98,-1.49,-1.02,13.38,-25.69,55.0
2.77,-1.33,-0.92,10.81,-26.44,49.88
2.47,-1.24,-0.81,6.81,-26.06,42.63
2.48,-0.7,-0.65,2.62,-21.37,37.88
1.93,-0.12,-0.42,1.87,-10.5,32.13
1.85,0.35,-0.27,2.75,2.56,26.31
1.74,0.56,-0.16,3.69,16.19,19.5
2.77,0.2,0.13,8.81,26.25,10.63
2.63,-0.57,-0.12,14.56,24.31,-5.12
2.09,-1.98,-0.72,27.31,18.94,-15.94
2.51,-3.01,-1.5,30.31,14.25,-11.5
2.59,-3.71,-2.23,20.19,18.56,2.5
3.39,-3.25,-2.39,9.81,22.94,20.37
3.97,-2.31,-1.89,-5.81,30.87,32.25
4.47,-1.5,-1.34,-11.25,36.31,30.81
4.2,-0.6,-0.52,-6.75,34.56,21.12
4.04,-0.39,-0.38,-0.06,29.5,12.81
3.6,-0.26,-0.34,1.75,24.87,9.44
3.62,0.0,-0.32,-1.25,19.31,6.12
3.46,-0.22,-0.43,2.87,9.75,-4.37
3.35,-0.74,-0.75,12.31,-8.56,-18.12
3.32,-1.31,-1.0,21.0,-30.94,-25.94
3.8,-2.03,-1.23,24.31,-53.81,-29.94
3.84,-2.35,-1.2,26.44,-77.62,-35.0
3.81,-2.58,-1.07,30.56,-100.12,-41.31
3.43,-2.53,-0.75,31.75,-119.12,-49.13
2.98,-2.0,-0.31,30.37,-135.0,-55.38
2.03,-1.71,-0.11,29.0,-142.94,-64.94
1.3,-1.83,-0.18,28.0,-143.5,-71.0
1.12,-1.56,0.27,16.75,-133.87,-71.12
0.42,-0.16,0.48,7.87,-123.87,-78.87
0.11,0.19,0.57,5.75,-117.25,-90.12
-0.2,0.16,0.82,8.5,-114.12,-103.44
-0.94,0.92,0.56,13.06,-115.81,-117.31
-1.51,1.31,0.36,15.5,-114.37,-125.19
-1.89,1.54,0.41,10.69,-103.0,-123.06
-1.97,1.52,0.57,0.75,-83.06,-118.94
-1.69,1.82,1.15,-6.06,-61.31,-119.94
-1.78,1.88,1.38,-8.06,-45.13,-127.81
-1.93,1.91,1.51,-6.69,-36.94,-134.19
-2.19,1.88,1.66,-6.06,-34.0,-136.0
-2.36,2.19,1.83,-5.19,-33.0,-134.06
-2.48,2.35,1.8,-2.62,-34.13,-130.75
-2.71,2.19,1.77,-0.56,-37.13,-128.31
-2.9,1.76,1.72,-0.25,-37.5,-124.69
-2.81,1.46,1.72,-2.0,-35.44,-120.12
-2.88,1.43,1.65,-6.44,-33.0,-116.69
-3.11,1.38,1.45,-10.38,-30.56,-114.81
