Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.37,1.93,0.22,-31.94,-19.31,12.63
0.28,1.91,0.39,-34.5,-21.44,13.06
0.13,1.9,0.53,-36.75,-20.19,13.13
-0.35,1.81,0.58,-38.94,-15.19,13.44
-0.43,1.76,0.6,-38.94,-15.19,13.44
-0.38,1.76,0.54,-41.19,-6.06,13.75
-0.38,1.66,0.33,-41.38,14.5,12.5
-0.51,1.4,0.11,-41.19,23.19,12.19
-0.69,1.26,-0.08,-43.13,30.87,12.75
-0.61,1.32,-0.05,-43.13,30.87,12.75
0.72,1.71,0.49,-46.81,38.19,14.13
1.37,1.75,0.85,-51.63,42.06,13.56
1.96,1.54,1.09,-51.75,36.75,12.81
2.45,1.2,1.36,-52.44,31.5,11.25
3.29,0.31,1.74,-52.44,31.5,11.25
3.54,-0.22,1.73,-52.5,26.31,8.63
3.45,-0.78,1.46,-50.94,11.88,1.25
2.32,-1.71,0.54,-50.5,5.75,-3.37
1.74,-1.94,0.06,-51.75,3.06,-9.25
1.14,-1.99,-0.29,-51.75,3.06,-9.25
0.61,-1.86,-0.61,-54.94,5.5,-16.31
0.28,-1.93,-1.22,-58.25,17.69,-28.19
0.69,-2.33,-1.31,-60.88,21.69,-34.19
0.75,-2.4,-1.49,-67.06,19.56,-37.81
0.78,-2.31,-1.65,-67.06,19.56,-37.81
1.49,-2.08,-1.4,-73.25,19.37,-38.06
1.59,-2.08,-1.16,-86.94,21.62,-39.56
1.6,-2.19,-1.06,-96.69,22.31,-40.56
1.43,-1.9,-0.8,-105.81,22.87,-41.25
1.2,-1.43,-0.64,-105.81,22.87,-41.25
0.82,-1.07,-0.55,-110.87,20.69,-42.31
0.37,-0.87,-0.58,-110.81,10.44,-39.44
-0.74,-0.46,-1.02,-110.81,10.44,-39.44
-1.12,-0.17,-1.25,-112.56,8.44,-37.25
-1.44,0.08,-1.5,-115.25,9.25,-35.88
-1.54,0.33,-1.67,-118.06,12.94,-35.63
-1.72,1.0,-1.92,-122.12,16.5,-35.88
-1.81,1.31,-2.05,-124.12,18.06,-36.13
-1.76,1.52,-2.07,-122.94,19.12,-34.88
-1.85,1.69,-2.12,-119.25,20.81,-34.06
-1.71,1.95,-2.16,-115.62,22.31,-33.19
-1.51,2.14,-2.12,-112.37,21.75,-32.81
-1.39,2.32,-2.17,-108.94,18.75,-32.38
