Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.26,0.11,0.7,-4.12,-1.56,10.75
1.26,0.11,0.7,-5.0,-9.63,8.25
0.41,0.0,0.7,-5.5,-15.88,6.56
0.18,-0.14,0.65,-5.69,-18.44,5.62
0.18,-0.14,0.65,-5.75,-17.44,5.06
-0.04,-0.21,0.68,-5.69,-12.75,4.75
-0.07,-0.17,0.76,-5.87,-5.37,4.31
-0.07,-0.12,0.85,-6.06,1.5,3.75
0.07,-0.1,0.91,-6.06,6.69,3.62
0.29,-0.04,0.99,-5.69,9.75,3.12
0.76,0.05,1.16,-5.25,10.5,1.62
0.92,0.07,1.12,-4.87,10.19,0.37
1.05,0.02,1.13,-5.06,9.13,-0.69
1.16,-0.11,1.16,-5.44,5.31,-2.31
1.03,-0.06,1.2,-5.31,-0.94,-3.31
0.85,-0.02,1.04,-4.94,-6.87,-4.06
0.59,0.0,1.0,-4.94,-6.87,-4.06
0.01,0.03,0.88,-4.31,-9.13,-5.12
-0.06,-0.01,0.82,-4.25,-6.12,-4.19
-0.07,-0.03,0.79,-4.31,-3.31,-3.0
-0.01,-0.03,0.73,-4.25,0.13,-1.62
0.21,0.0,0.85,-4.25,0.13,-1.62
0.37,0.03,1.09,-3.56,3.62,0.44
0.61,0.03,1.13,-3.37,1.12,0.06
0.43,0.26,1.1,-1.75,-5.87,-0.19
0.57,0.3,0.74,-0.31,-12.5,0.13
0.46,0.24,0.67,-0.31,-12.5,0.13
-0.1,0.44,0.39,1.37,-15.31,-0.94
0.05,0.78,0.02,2.5,-10.56,-1.56
-0.07,0.89,0.1,3.44,-5.31,-1.81
0.18,0.96,0.16,3.75,-0.62,-2.31
0.21,1.05,0.39,3.75,-0.62,-2.31
0.41,1.21,1.23,4.5,1.12,-2.62
0.41,1.47,1.61,10.88,-3.81,-6.81
0.49,1.66,2.11,14.5,-9.19,-9.38
0.36,1.84,2.35,18.75,-14.38,-11.13
-0.07,2.18,2.63,18.75,-14.38,-11.13
-0.42,1.84,2.77,24.06,-17.31,-12.69
-0.57,1.83,2.51,32.88,-10.56,-14.88
-0.88,1.48,2.39,34.63,-1.44,-16.75
-0.88,1.4,2.3,35.81,6.25,-17.87
-0.86,1.27,2.26,35.81,6.25,-17.87
-1.18,1.68,2.37,38.31,12.38,-16.87
-0.77,1.38,2.4,41.69,18.75,-21.12
-0.6,1.03,1.85,43.13,16.56,-22.5
-0.76,1.02,1.96,45.31,13.19,-21.94
-0.76,0.86,1.8,45.31,13.19,-21.94
-0.81,0.54,1.47,48.88,12.25,-20.5
-0.78,0.4,1.59,55.5,17.37,-19.31
-0.85,0.31,1.5,58.31,23.19,-16.81
-0.77,0.22,1.16,58.31,23.19,-16.81
-0.6,0.22,0.94,60.25,33.13,-13.06
-0.46,0.21,0.76,60.88,45.81,-9.25
-0.31,0.02,0.75,60.31,58.19,-4.87
0.42,-0.44,0.88,60.0,67.25,-0.31
0.74,-0.74,0.86,59.13,74.0,2.25
1.15,-0.92,0.94,57.69,73.81,4.06
1.56,-1.01,1.16,55.56,65.69,6.31
1.93,-1.13,1.4,54.63,51.56,7.69
1.89,-1.26,1.12,55.13,34.5,8.5
1.37,-1.38,0.9,57.31,17.62,9.13
0.78,-1.99,0.5,68.12,10.56,10.56
1.08,-1.32,0.18,60.75,4.81,12.19
0.53,-1.14,0.11,51.81,-0.75,14.19
0.74,-0.88,0.21,45.69,-3.06,19.12
0.31,-0.82,0.24,43.06,-6.62,20.69
0.37,-0.86,0.25,43.25,-6.31,19.75
0.46,-1.02,0.29,42.56,-2.19,19.44
0.58,-1.02,0.38,39.13,3.5,18.69
0.67,-0.73,0.54,36.5,5.37,19.0
0.59,-0.56,0.58,34.19,3.75,19.69
0.53,-0.27,0.66,33.88,0.94,20.62
0.45,-0.16,0.77,33.25,-1.56,20.31
0.27,-0.01,0.96,32.81,-3.87,19.37
0.19,-0.01,1.03,32.81,-5.5,18.75
0.09,-0.1,1.01,32.69,-6.69,18.37
0.02,-0.15,0.96,32.19,-7.81,17.87
-0.09,-0.09,1.06,31.0,-8.56,17.94
-0.11,-0.17,1.1,29.19,-10.19,18.37
-0.18,-0.02,1.21,27.31,-13.44,18.94
-0.18,-0.02,1.45,25.62,-18.19,18.94
-0.19,-0.29,1.41,25.69,-21.25,18.62
-0.04,-0.27,1.44,25.44,-20.44,16.62
-0.08,-0.24,1.38,24.87,-18.44,13.56
-0.05,-0.13,1.09,24.94,-15.19,11.19
-0.06,-0.37,0.96,24.87,-11.19,6.56
0.25,-0.12,0.72,23.19,-5.87,10.06
0.41,-0.27,0.74,20.56,-4.0,8.31
0.37,-0.31,0.43,19.81,-7.75,5.56
0.37,-0.48,0.35,16.5,-14.13,4.81
0.51,-0.53,0.24,13.31,-18.44,4.94
0.38,-0.16,0.12,11.06,-22.44,5.31
0.15,-0.16,0.07,9.44,-24.25,3.44
0.13,-0.32,-0.17,8.38,-21.75,2.94
0.37,-0.56,-0.41,7.56,-15.5,2.69
0.61,-0.35,-0.36,5.69,-7.62,2.0
0.96,-0.22,-0.09,2.31,-0.94,1.37
0.92,-0.11,0.21,0.44,2.75,-0.44
0.77,0.03,0.4,-0.94,0.13,-0.81
0.7,0.18,0.55,-2.19,-5.06,-0.06
0.72,0.04,0.58,-2.37,-8.94,-0.19
