Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.19,0.1,-0.21,19.31,23.81,32.06
-0.27,0.02,0.14,22.06,27.0,33.69
-0.09,-0.24,0.0,19.31,23.37,32.38
0.03,-0.15,-0.31,20.31,22.25,30.31
-0.28,0.21,-0.02,21.94,23.5,29.06
-0.02,0.16,-0.26,29.81,27.12,33.44
-0.05,-0.12,-0.15,33.19,30.75,36.63
-0.1,-0.09,-0.2,29.87,30.25,34.0
-0.34,-0.05,0.39,20.31,27.87,26.19
-0.36,0.24,0.23,11.56,19.12,21.12
-0.02,0.37,-0.49,8.88,13.31,24.56
-0.08,0.04,-0.46,11.75,16.81,32.63
0.11,-0.51,-0.23,15.06,23.19,35.44
-0.07,-0.27,-0.04,17.0,25.12,29.94
-0.22,0.19,-0.04,15.75,22.56,24.75
-0.15,0.24,-0.14,16.12,20.31,25.5
-0.1,-0.02,-0.05,22.0,21.81,30.37
-0.09,0.16,-0.26,25.25,23.06,32.19
-0.19,-0.2,0.18,21.19,23.75,32.69
-0.06,-0.26,0.03,15.25,19.62,28.44
0.0,0.18,0.12,13.06,15.13,23.12
0.05,0.05,0.05,9.06,8.94,24.0
0.06,0.4,0.61,6.25,4.12,25.62
-0.4,0.76,0.26,9.5,-5.37,30.19
-0.56,-0.14,-1.12,6.31,-12.81,37.5
-0.33,0.12,0.51,-0.62,-5.94,34.88
-0.19,0.41,0.58,0.94,-11.81,31.75
-0.01,-0.22,-1.4,4.44,-21.62,34.25
-0.2,0.27,0.47,-0.19,-11.0,30.19
-0.08,0.37,0.19,-1.5,-10.63,26.75
-0.31,0.05,-0.86,2.81,-17.94,32.06
-0.23,-0.22,0.04,0.75,-12.63,34.13
-0.03,0.11,-0.27,1.75,-11.0,31.25
-0.25,0.12,-0.16,2.12,-12.0,30.31
0.09,-0.1,-0.32,0.25,-12.06,32.69
-0.11,-0.06,-0.21,0.37,-10.13,32.56
0.13,-0.21,-0.22,-1.44,-9.5,29.31
-0.08,0.03,-0.07,-1.62,-10.13,25.81
-0.45,0.66,-0.03,-2.81,-10.56,24.75
0.03,0.08,-0.39,-5.75,-12.75,33.19
0.15,-0.22,0.09,-4.81,-11.13,38.19
-0.45,0.59,-0.13,-0.37,-12.69,38.31
-0.11,-0.05,-0.22,0.5,-13.94,42.13
-0.46,0.55,-0.01,3.12,-10.0,43.44
-0.27,-0.19,0.32,2.62,-6.25,38.56
-0.29,0.57,-0.68,5.5,-9.63,39.63
-0.12,-0.21,0.25,5.94,-6.94,42.5
-0.05,0.05,0.39,7.81,-5.69,42.75
-0.05,-0.16,-0.51,7.25,-7.75,50.13
-0.84,0.95,0.04,9.88,-8.44,52.88
0.0,0.09,-0.04,9.56,-7.06,57.38
0.03,0.16,-0.3,10.69,-7.69,59.06
0.11,-0.32,-0.23,7.12,-8.88,58.69
-0.05,-0.42,-0.15,7.19,-7.12,55.69
0.06,-0.28,0.11,2.87,-7.5,47.0
-0.1,-0.21,-0.18,1.62,-10.31,47.69
-0.19,0.31,-0.44,3.75,-9.88,39.75
-0.57,0.34,0.31,0.44,-9.63,43.75
-0.06,0.88,-0.61,5.81,-8.88,42.69
-0.54,0.85,-0.04,3.31,-9.81,39.25
-0.48,0.48,-0.14,0.75,-9.31,58.81
0.17,0.09,-0.02,5.94,-6.31,67.81
0.09,0.01,0.0,8.56,-7.56,76.62
0.33,-0.07,-0.14,13.44,-5.69,80.19
0.04,-0.17,-0.09,18.81,-5.94,75.69
-0.1,-0.27,-0.12,19.75,-6.12,65.06
-0.13,-0.4,-0.25,18.0,-6.06,57.25
-0.13,-0.17,-0.01,16.75,-4.5,50.0
-0.12,-0.05,-0.22,14.56,-4.37,44.0
-0.06,-0.3,-0.25,12.69,-3.19,40.06
-0.26,-0.31,-0.13,11.5,-2.12,35.31
-0.26,-0.31,-0.13,9.63,-0.5,28.31
-0.11,-0.06,-0.22,7.5,0.44,23.62
-0.01,0.02,-0.1,6.44,0.13,21.56
-0.03,0.09,-0.1,5.69,-1.87,20.62
-0.03,0.19,-0.05,5.25,-3.75,21.19
-0.14,0.1,-0.05,5.06,-6.37,22.19
-0.14,0.22,0.14,4.5,-10.31,24.81
-0.09,0.52,-0.01,4.5,-13.0,31.87
-0.03,0.63,-0.13,5.25,-14.31,40.56
0.1,0.33,-0.4,4.0,-9.44,46.44
0.21,-0.01,-0.83,3.44,-0.56,49.38
0.18,-0.15,-0.73,4.62,10.06,48.13
-0.08,-0.13,-0.1,2.62,13.13,43.94
-0.24,-0.11,0.34,-0.37,5.44,39.06
-0.47,0.03,0.64,-2.31,-7.62,35.25
-0.21,-0.21,0.55,-0.56,-21.56,34.19
0.44,-0.08,-0.66,0.0,-22.0,33.88
0.12,-0.1,-0.41,1.69,-15.63,30.56
0.25,-0.13,-0.5,1.87,-7.69,27.62
0.33,-0.33,-0.37,-2.62,-4.81,28.06
-0.16,-0.03,0.12,-2.62,-4.81,28.06
0.09,-0.05,0.27,0.13,-7.06,19.44
0.43,-0.18,0.14,0.5,-20.56,11.31
0.26,-0.29,0.0,-6.81,-28.69,11.56
-0.36,-0.4,-0.03,-12.19,-29.69,10.0
-0.03,-0.35,-0.07,-12.19,-29.69,10.0
-0.19,-0.28,-0.08,-8.69,-27.06,2.56
-0.15,-0.64,-0.14,-15.38,-29.75,0.75
-0.8,0.37,0.05,-2.31,-27.94,-17.12
-0.36,0.5,-0.12,1.12,-27.12,-18.5
