Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.71,2.4,-1.21,-47.88,-31.12,16.31
1.6,2.8,-0.82,-44.75,-47.88,6.81
2.47,3.05,-0.6,-38.38,-61.44,-3.81
2.49,2.62,-0.82,-33.13,-77.5,-13.0
1.54,2.39,-1.04,-30.62,-99.19,-18.69
0.81,2.36,-0.72,-30.56,-107.62,-17.62
1.52,2.01,-0.53,-30.31,-100.56,-16.31
1.73,1.82,-0.19,-29.44,-94.81,-18.69
1.73,1.82,-0.19,-26.0,-93.0,-20.5
2.43,1.25,-0.36,-20.31,-91.25,-24.62
1.77,1.2,-0.39,-18.44,-88.81,-32.81
0.89,1.42,-0.73,-20.81,-83.19,-34.75
-0.06,1.81,-1.08,-25.81,-70.06,-33.94
-0.06,1.81,-1.08,-30.0,-49.25,-33.69
-1.28,3.0,-1.34,-35.88,-17.12,-31.62
-0.65,3.06,-0.77,-39.5,18.25,-30.06
0.22,3.0,-0.12,-40.94,50.88,-28.94
2.17,1.79,1.43,-42.5,75.44,-28.19
2.17,1.79,1.43,-45.38,86.62,-28.94
3.79,0.91,1.46,-46.31,86.87,-31.25
3.75,-0.36,1.21,-47.31,78.75,-35.13
3.31,-0.44,0.41,-50.56,66.69,-33.94
3.31,-0.44,0.41,-48.25,59.63,-33.75
3.08,-0.49,0.37,-42.81,50.31,-35.13
3.1,-0.43,-0.45,-40.13,37.31,-35.19
1.41,0.17,-1.19,-39.44,23.87,-36.13
-1.37,0.75,-0.03,-33.06,15.38,-31.69
-3.11,1.06,0.98,-18.81,24.37,-23.5
-3.59,1.15,1.72,-5.12,50.56,-17.31
-2.63,0.72,2.03,2.25,81.37,-12.63
-1.88,0.79,2.12,9.19,111.75,-6.69
-0.19,0.56,2.62,16.56,138.81,-2.06
0.83,-0.11,3.75,25.81,150.62,3.44
3.15,-0.01,3.96,25.81,150.62,3.44
4.11,-0.56,3.95,55.19,151.62,6.06
4.18,-0.33,4.3,67.31,139.69,1.69
3.17,-0.44,3.34,78.31,128.81,-0.25
2.79,-0.7,2.75,85.19,121.56,-5.12
1.87,-0.19,2.33,91.81,112.81,-7.94
0.88,-0.05,1.92,96.56,108.62,-10.63
-1.07,0.17,1.47,103.0,110.19,-12.88
-1.69,0.08,0.95,104.0,117.0,-13.81
-2.16,0.13,0.98,99.31,123.12,-13.75
-2.64,0.56,0.85,99.31,123.12,-13.75
-2.67,0.2,0.7,96.19,127.62,-11.19
-2.64,-0.49,0.1,87.37,123.62,-3.56
-2.83,-0.58,-0.08,84.06,112.0,4.62
-2.91,-0.75,-0.49,79.12,97.31,12.81
-2.76,-1.14,-0.6,79.12,97.31,12.81
-2.55,-1.0,-0.56,70.94,79.25,17.44
-1.91,-0.65,-0.46,59.56,42.88,18.81
-0.93,-0.69,-0.06,56.06,20.12,16.44
-0.99,-0.71,0.08,51.81,-8.0,14.19
-1.47,-0.65,0.19,51.81,-8.0,14.19
-1.82,-0.58,-0.11,50.06,-35.13,12.94
-2.14,-0.37,-0.66,44.94,-67.31,17.31
-2.39,-0.04,-0.68,39.88,-74.94,21.62
-3.04,0.35,-0.24,36.06,-77.56,27.75
-3.16,0.42,0.38,36.06,-77.56,27.75
-3.0,0.67,2.12,29.37,-80.69,33.0
-2.92,0.96,2.55,18.75,-106.19,38.94
-3.27,1.5,1.84,19.25,-121.62,52.94
-1.55,0.91,0.11,21.0,-122.31,55.06
-1.34,1.01,-0.41,21.0,-122.31,55.06
-0.8,0.99,-0.35,17.0,-115.94,49.38
0.11,1.07,-0.32,10.0,-91.44,47.63
2.42,0.19,-0.6,10.0,-91.44,47.63
3.05,0.06,-0.56,5.12,-79.12,45.88
3.37,0.12,-0.73,-1.94,-72.19,38.44
3.94,0.18,-0.7,-7.62,-67.37,35.81
4.22,-0.35,-1.22,-9.31,-55.88,34.06
4.38,-0.77,-1.5,-10.63,-31.75,31.69
4.41,-0.78,-1.16,-16.44,4.94,26.94
4.82,-0.68,-0.46,-22.75,43.19,21.56
4.62,-0.5,-0.02,-28.19,72.87,15.19
3.92,-0.27,0.28,-33.13,86.81,9.5
3.44,-0.2,-0.16,-37.13,85.12,6.81
2.49,-0.74,-0.59,-39.31,80.87,1.94
2.4,-1.03,-0.47,-41.25,81.12,-3.87
2.45,-1.22,-0.37,-45.13,83.56,-8.31
2.41,-1.39,-0.43,-49.0,85.62,-11.25
2.25,-1.62,0.35,-53.5,86.25,-12.94
2.03,-1.5,0.47,-56.5,83.5,-14.56
1.7,-1.43,0.67,-56.25,77.37,-16.62
1.14,-1.51,0.94,-50.75,71.19,-20.81
0.31,-1.98,1.24,-40.69,64.94,-27.25
0.08,-2.28,1.4,-30.06,58.56,-35.56
0.17,-2.58,1.26,-21.31,50.25,-42.06
0.96,-3.38,0.95,-16.5,37.88,-47.44
1.28,-3.93,0.77,-14.31,22.0,-50.13
1.43,-4.38,0.53,-13.81,6.31,-47.5
1.33,-4.65,0.61,-15.94,-3.94,-42.06
1.83,-5.78,0.29,-19.37,-6.06,-35.19
1.92,-5.92,0.44,-27.56,-2.31,-30.56
1.65,-5.57,0.02,-39.0,0.62,-26.5
0.98,-4.85,-0.3,-51.31,2.31,-23.0
-0.24,-3.12,-0.44,-61.13,7.5,-21.19
-0.89,-2.41,-0.46,-66.56,15.75,-20.62
-1.64,-1.57,-0.22,-70.19,21.81,-18.69
-2.74,-0.05,-0.09,-71.31,24.87,-15.06
-2.92,0.44,0.02,-70.31,28.31,-11.13
