Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.21,0.97,-0.83,-47.88,31.94,11.5
-1.49,0.95,-0.71,-47.44,28.31,11.81
-1.61,0.7,-0.75,-47.88,31.5,14.5
-1.32,0.4,-0.52,-49.13,44.06,15.56
-0.89,0.42,-0.81,-51.63,61.0,14.75
-0.61,0.12,-0.97,-54.13,71.94,14.44
-0.4,-0.19,-0.61,-59.56,76.56,12.63
-0.97,-0.64,-0.26,-65.37,80.25,10.38
-1.3,-0.76,0.05,-71.44,86.62,10.56
-1.28,-0.69,0.29,-77.12,94.06,11.19
-1.37,-0.55,0.36,-79.12,95.5,10.31
-1.51,-0.46,-0.06,-78.56,92.31,9.75
-1.37,-0.37,-0.24,-77.94,89.87,10.38
-1.32,-0.12,-0.56,-78.37,87.62,10.81
-1.18,0.16,-0.71,-78.44,84.94,11.25
-0.77,0.34,-1.4,-77.25,81.31,12.31
-0.56,0.51,-1.69,-75.94,74.56,13.44
-0.52,0.74,-1.97,-75.81,67.44,14.31
-0.23,1.1,-1.72,-76.75,64.06,15.5
-0.12,1.25,-1.6,-79.0,64.25,17.12
0.14,1.11,-1.54,-79.75,63.13,18.94
-0.4,1.65,-1.18,-82.06,59.88,21.12
0.18,1.84,-0.79,-80.25,59.31,26.37
-0.13,2.18,-0.76,-75.87,58.38,27.19
-0.06,1.83,-0.96,-72.37,54.13,31.44
-0.21,2.3,-0.75,-73.19,49.88,35.38
-0.35,2.27,-1.19,-71.25,43.44,39.44
-0.26,2.17,-1.25,-70.19,36.31,42.63
-0.37,2.18,-1.2,-71.19,28.75,44.25
-0.19,2.06,-0.87,-74.44,27.12,46.81
0.41,1.92,-0.3,-75.69,23.81,46.88
-0.23,1.99,-0.3,-77.0,6.06,48.5
-0.35,1.72,-0.42,-76.62,-9.38,46.88
-0.57,1.38,-0.45,-77.37,-17.62,46.69
-0.57,1.35,-0.2,-77.75,-14.94,45.63
-0.75,1.59,0.14,-80.31,-7.31,45.94
-0.31,1.64,0.64,-82.56,1.5,47.25
-0.6,1.07,0.74,-80.56,4.44,47.88
-0.93,0.97,0.95,-78.19,9.88,43.56
-0.92,0.75,1.23,-78.25,23.44,44.5
-0.46,0.68,1.24,-76.25,39.44,49.44
-0.22,0.69,1.43,-72.69,48.69,48.63
0.27,0.34,1.53,-66.94,52.0,45.94
0.7,0.3,1.86,-65.94,48.19,46.13
0.88,0.02,2.04,-67.19,44.44,43.06
0.83,-0.5,2.44,-69.56,42.0,38.94
0.75,-0.61,2.72,-75.06,41.5,37.31
0.85,-1.31,2.89,-79.5,39.25,40.5
0.82,-2.28,3.25,-88.56,32.63,41.06
0.12,-2.49,3.68,-96.44,23.81,39.94
0.21,-3.01,3.38,-100.94,17.12,44.06
0.48,-3.28,3.53,-103.69,13.5,44.5
-0.55,-2.53,2.33,-103.31,2.81,38.38
-0.74,-2.05,1.67,-97.19,-5.44,37.94
0.19,-1.47,1.22,-87.81,-14.44,37.19
-0.79,-0.96,-0.13,-78.31,-27.25,32.56
-1.19,-0.77,-0.48,-66.0,-33.75,34.0
-0.86,-0.5,-0.34,-58.19,-28.44,36.38
-0.14,-0.3,-0.07,-51.19,-27.5,38.25
0.12,-0.39,-0.03,-43.56,-38.75,39.13
-0.21,-0.27,-0.06,-36.94,-55.25,39.94
-0.15,-0.47,-0.25,-33.06,-71.44,43.19
-0.39,-0.48,-0.38,-30.94,-85.31,45.31
-0.67,-0.71,-0.39,-28.87,-98.81,46.5
-0.6,-1.26,-0.33,-24.19,-108.75,47.75
-0.68,-1.64,-0.48,-21.56,-109.0,43.75
-0.4,-2.14,0.0,-21.37,-104.25,38.31
-0.2,-2.29,0.61,-19.56,-100.81,35.63
0.24,-2.56,0.86,-15.75,-98.75,31.56
0.82,-2.59,0.98,-10.88,-100.94,24.62
0.92,-2.42,1.46,-8.63,-109.0,13.75
0.04,-2.51,1.02,-3.94,-121.25,1.06
-0.17,-2.77,0.62,2.31,-124.37,-7.56
-0.4,-2.25,0.46,3.31,-116.62,-16.75
-0.35,-1.68,0.15,7.37,-107.44,-23.44
-0.33,-1.41,-0.02,10.5,-97.5,-30.44
-0.26,-1.22,-0.23,12.38,-91.69,-40.25
-0.28,-1.09,-0.17,12.0,-87.06,-51.56
-0.9,-0.47,0.4,11.75,-81.81,-63.31
-1.23,-0.59,0.29,13.56,-68.25,-70.62
-0.64,-0.77,0.73,11.0,-42.56,-75.69
0.78,-0.5,2.04,9.13,-20.0,-82.44
1.08,-0.55,2.14,13.5,-11.81,-86.87
1.68,-0.78,2.08,20.25,-8.38,-85.37
1.67,-0.62,1.91,21.12,-9.5,-91.25
1.25,-0.35,1.52,20.06,-15.69,-104.25
0.96,-0.58,1.8,21.12,-17.44,-115.31
0.19,-0.82,1.48,22.87,-19.31,-119.81
-0.38,-0.95,1.01,23.81,-15.88,-120.12
0.22,-0.95,0.93,21.69,-2.94,-119.87
0.19,-1.0,1.02,19.56,4.06,-121.25
0.19,-1.1,1.0,19.44,6.87,-124.12
-0.62,-1.34,-0.29,19.37,8.88,-127.31
-0.33,-1.41,0.0,16.69,14.25,-127.87
0.34,-1.46,0.36,13.69,18.69,-128.69
0.38,-1.54,0.24,14.13,22.0,-130.94
0.28,-1.62,-0.09,13.88,25.81,-133.81
0.41,-1.63,0.0,10.63,28.12,-136.44
0.43,-1.76,-0.02,8.69,27.81,-138.31
0.19,-1.98,-0.32,6.5,28.44,-139.69
0.5,-2.0,0.35,2.19,30.87,-140.94
