Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.31,-1.11,1.57,-7.12,6.25,1.44
1.3,-1.02,0.85,-9.69,-9.25,1.5
1.57,-1.11,0.69,-10.5,-18.31,-3.81
1.58,-1.49,0.27,-11.88,-26.94,-10.25
1.3,-2.05,-1.31,-15.5,-28.81,-15.13
1.98,-1.88,-1.15,-23.0,-19.25,-21.31
2.01,-1.83,-0.59,-29.37,-15.19,-28.06
1.62,-1.92,-0.21,-32.75,-23.25,-31.31
1.86,-2.06,0.22,-38.63,-33.69,-34.31
2.09,-1.9,0.5,-47.0,-47.56,-39.06
2.72,-1.75,0.47,-53.94,-63.94,-44.19
3.17,-1.61,0.82,-55.63,-82.69,-49.25
3.52,-1.95,1.33,-53.25,-105.75,-53.5
3.34,-2.16,1.5,-51.81,-125.69,-61.0
3.41,-1.79,1.46,-55.63,-143.5,-68.19
3.78,-1.89,1.44,-61.06,-155.75,-70.06
3.86,-2.16,1.6,-65.81,-169.19,-76.19
4.47,-2.48,1.51,-74.94,-184.06,-81.56
4.3,-2.4,1.99,-86.75,-203.06,-88.69
3.54,-1.78,2.46,-98.12,-230.69,-92.5
3.35,-1.89,2.61,-107.87,-259.06,-98.0
2.97,-1.7,3.14,-119.62,-282.37,-101.31
2.83,-2.13,2.8,-133.94,-300.25,-101.69
1.86,-1.4,3.62,-153.0,-315.94,-104.81
1.45,-1.13,4.0,-164.94,-332.12,-106.06
0.71,-0.71,4.31,-173.12,-344.25,-101.37
0.44,-0.76,4.12,-179.0,-343.94,-92.31
-1.03,-0.45,3.0,-180.37,-333.56,-88.81
-1.24,-0.26,2.02,-174.19,-316.69,-88.19
-1.28,-0.98,1.25,-172.81,-288.12,-82.19
-1.18,-1.04,0.24,-168.37,-253.94,-82.5
-1.25,-0.58,-0.26,-165.56,-216.19,-89.06
0.03,-0.56,-0.18,-172.56,-168.31,-88.62
-0.58,-1.42,-0.17,-187.75,-113.87,-97.75
1.94,-0.67,0.68,-199.75,-63.81,-89.56
3.69,-0.83,1.7,-200.81,-20.62,-88.56
5.02,-0.82,2.31,-197.69,2.25,-101.5
5.89,-0.89,2.56,-192.06,8.63,-117.94
5.79,-0.78,2.6,-180.69,5.0,-131.94
5.65,-1.01,2.28,-169.69,2.94,-144.12
5.6,-1.17,2.13,-162.5,5.12,-155.56
4.85,-1.12,2.3,-155.94,8.75,-163.37
4.05,-1.32,1.72,-147.62,7.56,-167.62
3.68,-1.55,1.89,-140.0,4.31,-173.81
3.58,-1.65,1.61,-133.06,-1.56,-182.31
3.85,-1.61,1.01,-128.69,-5.94,-189.5
3.5,-1.57,0.87,-124.19,-3.31,-196.75
3.43,-1.67,0.59,-119.75,6.44,-199.81
3.17,-1.82,0.69,-115.75,22.44,-201.19
2.47,-1.82,0.71,-111.06,40.13,-202.19
1.79,-1.84,0.75,-105.31,61.13,-202.94
1.33,-1.8,1.03,-99.12,88.37,-203.81
1.28,-1.74,1.27,-91.37,123.19,-204.5
1.45,-1.43,1.62,-81.56,163.75,-205.37
1.66,-1.39,1.88,-71.06,202.69,-205.31
1.93,-1.39,1.95,-59.94,235.19,-204.0
1.95,-0.99,2.17,-48.44,257.56,-201.19
-0.13,-0.99,1.46,-36.56,269.0,-195.19
3.19,-0.51,2.24,-33.13,278.19,-172.94
1.8,0.14,2.83,-8.06,280.81,-193.12
0.44,-0.55,2.0,14.44,258.19,-196.44
1.01,-1.01,2.22,22.94,245.81,-179.87
1.15,-1.08,2.72,30.06,236.0,-168.31
1.54,-0.81,2.87,33.75,215.62,-166.5
1.58,-0.51,2.91,36.31,182.25,-165.75
0.9,-0.91,2.32,40.88,142.87,-158.06
0.96,-0.53,1.93,45.81,112.62,-146.5
0.96,-0.53,1.93,53.75,90.31,-139.5
0.27,-1.08,1.17,58.63,72.37,-131.5
0.09,-1.25,0.94,59.69,57.06,-121.81
-0.02,-1.2,0.81,58.69,47.25,-112.12
-0.09,-1.43,0.26,57.19,42.81,-101.5
-0.09,-1.43,0.26,52.44,39.56,-88.81
0.96,-1.55,0.11,49.06,39.63,-78.06
1.3,-1.47,0.08,42.44,37.75,-72.06
2.17,-1.58,-0.02,36.5,36.25,-64.87
2.44,-1.36,0.0,31.0,34.88,-58.19
2.44,-1.36,0.0,27.44,32.06,-52.38
2.59,-1.14,0.18,27.31,29.56,-46.94
2.6,-1.29,0.3,29.25,28.56,-43.0
2.66,-1.52,0.4,31.5,27.75,-40.38
2.66,-1.52,0.4,30.19,28.56,-37.44
2.24,-1.72,0.54,26.37,32.25,-34.0
2.5,-1.55,0.83,22.31,36.0,-29.94
2.47,-1.43,1.07,20.5,37.38,-27.06
2.11,-1.12,1.12,20.25,38.0,-24.12
1.85,-0.75,1.2,20.87,39.75,-20.5
1.79,-0.4,1.32,21.44,42.38,-16.19
1.68,-0.36,1.4,20.75,44.63,-13.06
1.92,-0.3,1.54,18.12,44.0,-10.0
1.87,-0.19,1.25,17.0,39.06,-5.62
1.79,0.73,0.9,17.62,35.38,-4.44
1.74,1.03,0.52,17.62,35.38,-4.44
1.27,0.84,0.03,22.62,28.62,0.25
1.78,0.46,0.4,20.44,30.62,0.25
1.95,0.71,0.85,17.25,27.25,-0.88
2.07,0.97,1.12,16.87,21.0,-0.69
2.09,1.14,1.26,16.87,21.0,-0.69
2.34,1.06,1.48,20.81,7.81,-0.31
2.13,0.96,1.4,23.81,5.19,-1.0
1.72,0.9,1.39,25.75,9.0,-3.12
