Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.09,-0.05,-0.07,0.31,-2.06,2.44
-0.01,-0.02,-0.07,-0.06,-1.5,2.37
0.01,-0.07,-0.13,-0.37,-1.12,2.5
-0.02,-0.05,-0.17,-0.56,-0.69,2.56
-0.01,0.0,-0.23,-0.75,0.0,2.62
0.04,-0.02,-0.19,-0.44,0.25,2.75
0.05,-0.06,-0.28,-0.56,0.19,2.69
0.09,-0.03,-0.22,-0.5,-0.06,2.75
0.06,0.0,-0.22,-0.44,-0.37,2.69
0.06,0.04,-0.19,-0.5,-1.0,2.37
0.04,0.08,-0.14,-0.25,-1.06,2.25
0.15,0.03,-0.02,0.19,-1.06,1.87
0.16,0.06,0.03,0.19,-1.44,1.87
0.2,0.08,0.03,0.62,-1.31,1.69
0.22,0.04,0.08,1.19,-1.19,1.62
0.2,0.01,0.0,1.69,-1.0,1.31
0.19,0.03,0.0,1.81,-0.5,1.12
0.17,0.05,-0.08,2.37,-0.62,0.75
0.17,0.04,-0.09,2.87,-0.44,0.44
0.21,0.02,-0.13,3.37,-0.69,0.0
0.18,0.01,-0.14,3.56,-1.12,-0.56
0.21,0.0,-0.15,3.62,-1.56,-0.81
0.19,-0.04,-0.13,3.62,-1.69,-1.06
0.18,-0.06,-0.12,3.75,-1.87,-1.31
0.16,-0.05,-0.14,3.87,-2.06,-1.5
0.18,-0.08,-0.14,3.75,-2.0,-1.81
0.09,-0.09,-0.13,3.5,-2.44,-2.0
0.06,-0.05,-0.14,3.56,-2.62,-1.81
0.01,-0.03,-0.17,3.44,-2.44,-2.19
0.0,-0.01,-0.17,3.25,-2.12,-2.06
0.0,-0.04,-0.16,3.44,-2.19,-2.44
0.02,-0.07,-0.14,3.19,-2.31,-2.5
0.02,-0.09,-0.12,2.5,-2.19,-2.56
0.04,-0.12,-0.13,2.19,-2.12,-2.62
0.01,-0.08,-0.15,1.94,-2.06,-2.56
0.0,-0.09,-0.15,1.56,-1.75,-2.31
-0.01,-0.07,-0.17,1.37,-1.69,-2.12
-0.03,-0.06,-0.19,1.12,-1.75,-1.81
-0.06,-0.04,-0.21,0.88,-1.69,-1.62
-0.06,-0.04,-0.19,0.69,-1.75,-1.62
-0.06,-0.05,-0.13,0.75,-1.56,-1.37
-0.05,-0.06,-0.17,0.69,-1.31,-1.0
-0.03,-0.08,-0.16,0.25,-1.25,-0.69
-0.06,-0.06,-0.2,0.13,-1.19,-0.25
-0.12,-0.03,-0.2,-0.19,-0.88,0.19
-0.09,-0.05,-0.23,-0.19,-0.69,0.69
-0.08,-0.05,-0.21,-0.31,-0.31,1.19
-0.07,-0.06,-0.21,-0.44,-0.44,1.56
-0.04,-0.06,-0.19,-0.62,-0.44,1.87
-0.06,-0.06,-0.14,-0.94,-0.44,2.37
-0.08,-0.06,-0.12,-1.25,-0.44,2.44
-0.05,-0.04,-0.13,-1.31,-0.25,2.56
-0.02,-0.04,-0.12,-1.69,0.13,3.0
-0.02,-0.04,-0.12,-1.75,0.13,3.06
0.0,-0.04,-0.11,-2.0,0.19,3.25
0.02,-0.07,-0.14,-2.06,0.37,3.12
0.08,-0.08,-0.08,-2.31,0.37,3.12
0.09,-0.06,-0.07,-2.62,0.25,3.25
0.05,-0.04,-0.08,-2.56,-0.5,3.0
0.1,-0.05,-0.05,-2.31,-0.44,3.0
0.1,-0.05,-0.09,-2.25,-0.13,2.87
0.11,-0.03,-0.07,-2.06,0.0,2.75
0.12,0.0,-0.12,-1.69,-0.25,2.37
0.16,-0.03,-0.07,-1.25,-0.44,2.0
0.16,-0.04,-0.06,-1.06,-0.5,1.94
0.13,-0.02,-0.05,-0.88,-1.19,1.69
0.13,0.0,-0.07,-0.81,-1.31,1.44
0.1,-0.01,-0.11,-0.62,-1.37,1.25
0.1,-0.02,-0.08,-0.25,-1.19,1.19
0.13,0.0,-0.05,0.0,-1.37,0.88
0.1,-0.01,-0.04,0.31,-1.75,0.81
0.09,0.0,-0.06,0.19,-1.81,0.5
0.1,0.0,-0.11,0.44,-1.62,0.25
0.1,-0.02,-0.08,0.62,-1.69,0.25
0.11,-0.02,-0.08,0.69,-1.87,0.19
0.06,0.0,-0.07,0.69,-1.81,0.31
0.07,-0.01,-0.1,0.75,-2.31,0.25
0.05,-0.02,-0.06,0.94,-2.19,0.19
0.05,-0.03,-0.08,0.94,-2.0,0.31
0.05,-0.02,-0.09,0.69,-1.81,0.13
0.05,-0.04,-0.07,0.81,-1.44,0.44
0.04,-0.05,-0.12,0.75,-1.56,0.5
0.0,-0.02,-0.16,0.37,-1.37,0.56
0.02,-0.04,-0.14,0.37,-1.31,0.5
0.02,-0.03,-0.12,0.5,-1.06,0.69
0.0,-0.05,-0.18,0.5,-1.0,0.69
-0.01,-0.07,-0.13,0.44,-0.94,0.75
-0.01,-0.04,-0.17,0.37,-0.56,0.75
0.0,-0.05,-0.15,0.25,-0.5,0.69
0.03,-0.08,-0.1,0.37,-0.37,0.62
0.05,-0.11,-0.08,0.37,-0.25,0.56
0.04,-0.12,-0.12,0.19,-0.56,0.69
0.0,-0.06,-0.12,-0.19,-0.62,0.62
0.02,-0.07,-0.15,-0.44,-0.56,0.5
0.02,-0.07,-0.15,-0.37,-0.44,0.5
0.0,-0.05,-0.13,-0.44,-0.06,0.37
0.0,-0.05,-0.14,-0.44,-0.06,0.31
0.06,-0.07,-0.19,-0.13,-0.19,0.0
0.05,-0.06,-0.16,-0.19,-0.69,0.19
0.07,-0.09,-0.1,0.0,-1.06,0.19
0.02,-0.09,-0.11,-0.13,-1.37,0.31
