Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.29,1.56,-1.57,-23.06,7.25,-12.0
-1.16,1.59,-1.54,-19.94,3.56,-12.38
-0.97,1.74,-1.43,-17.62,2.75,-12.69
-0.82,1.93,-1.0,-15.56,1.81,-11.69
-0.65,1.96,-0.73,-13.88,1.81,-10.75
-0.37,1.92,-0.36,-12.5,4.0,-10.0
-0.09,1.88,-0.06,-11.38,8.06,-8.5
0.31,1.9,0.59,-11.38,13.25,-6.56
0.59,1.89,0.91,-12.19,18.0,-4.0
0.9,1.89,1.09,-13.06,23.75,-0.88
1.1,1.92,1.28,-14.88,29.94,2.12
1.97,1.48,1.76,-17.19,34.81,5.87
1.3,2.31,2.31,-18.87,38.88,9.38
2.32,2.38,2.05,-18.37,41.19,12.88
2.7,1.96,1.91,-11.75,44.5,15.5
1.66,2.33,1.48,-15.56,43.06,6.87
1.82,2.46,1.35,-12.63,36.0,12.31
1.91,2.69,1.35,-7.06,33.0,21.44
1.99,2.86,1.49,-4.5,34.0,18.69
2.36,2.88,1.6,-1.25,35.94,15.88
2.85,2.92,1.99,2.19,37.69,16.69
3.43,2.78,2.68,5.12,37.31,18.25
3.82,1.88,3.38,9.94,33.94,18.75
3.7,1.35,3.37,21.81,17.75,23.5
3.52,0.81,3.09,21.81,17.75,23.5
3.15,0.41,2.74,27.5,6.06,26.0
2.15,0.29,1.9,30.87,-4.94,22.75
1.61,0.03,1.56,35.31,-15.81,18.31
1.23,-0.26,1.28,44.56,-29.19,12.5
0.57,-0.34,0.68,44.56,-29.19,12.5
0.23,-0.26,0.47,49.5,-31.94,5.75
0.06,-0.19,0.49,50.94,-29.56,3.62
-0.08,-0.04,0.69,52.19,-27.87,2.69
-0.16,0.03,1.29,53.56,-26.19,3.56
-0.28,-0.25,1.45,53.56,-26.19,3.56
-0.32,-0.55,1.51,53.38,-23.5,11.31
-0.05,-0.68,1.81,53.56,-25.69,12.19
-0.7,-1.59,1.83,54.38,-29.19,9.31
-0.94,-1.94,1.74,52.88,-31.37,8.88
-1.06,-2.11,1.65,50.75,-32.19,9.38
-1.17,-2.17,1.49,49.81,-32.63,8.81
-1.39,-2.12,1.08,48.56,-31.75,5.69
-1.66,-2.14,0.75,48.19,-30.19,2.12
-1.92,-2.29,0.34,49.5,-27.75,1.62
-2.44,-2.25,-0.45,48.5,-23.62,2.81
-2.43,-1.97,-0.83,48.31,-19.69,5.25
-2.75,-1.65,-1.24,47.94,-15.0,4.56
-3.01,-1.51,-1.56,47.88,-9.38,4.44
-3.08,-1.02,-2.05,47.38,-3.94,5.12
-3.1,-0.65,-2.24,46.63,0.37,4.62
-3.21,-0.41,-2.4,46.75,2.75,2.87
-3.38,-0.3,-2.42,47.19,5.69,1.56
-3.69,-0.22,-2.63,46.25,10.44,2.06
-3.8,-0.23,-2.69,44.5,16.56,3.31
-3.64,-0.01,-2.84,39.69,22.87,3.69
-3.86,-0.52,-2.61,34.19,28.5,4.19
-3.61,-0.99,-2.8,35.69,33.69,10.0
-3.09,-0.66,-2.67,34.0,35.06,15.13
-2.53,0.31,-2.28,26.81,32.38,20.5
-1.66,0.54,-1.6,26.31,25.56,21.25
-1.26,0.24,-1.59,25.25,19.69,13.44
-1.01,0.13,-1.39,21.44,13.06,9.94
-0.61,-0.05,-1.06,18.81,4.87,10.5
0.18,-0.1,-0.32,16.94,-4.25,10.81
0.34,-0.19,0.04,16.0,-15.44,11.81
0.52,-0.3,0.31,15.19,-25.0,13.75
0.39,-0.4,0.32,11.5,-29.06,14.63
0.36,-0.89,0.38,8.38,-27.75,16.06
0.38,-0.68,0.45,6.37,-27.06,17.31
0.34,-0.52,0.46,4.31,-26.5,18.25
0.53,-0.37,0.65,2.69,-26.94,19.19
0.65,-0.4,0.91,1.19,-27.81,19.12
0.79,-0.42,1.22,-0.37,-27.69,19.62
1.02,-0.59,1.31,-2.44,-27.06,20.06
1.09,-1.0,1.32,-6.12,-25.0,19.25
1.13,-1.18,1.29,-9.88,-21.37,17.75
1.09,-1.23,1.25,-13.5,-17.25,15.31
0.99,-1.21,1.15,-17.5,-13.06,12.63
0.91,-1.01,0.99,-21.5,-7.62,10.13
0.86,-1.04,0.97,-27.25,-1.44,8.44
0.63,-0.97,1.32,-32.81,5.44,8.19
0.98,-1.42,1.94,-38.75,13.56,9.19
0.66,-0.93,2.62,-42.13,20.69,4.81
0.28,-1.04,2.11,-38.13,24.56,6.19
0.9,-1.37,2.35,-49.25,29.81,0.0
-0.05,-0.8,2.31,-47.75,31.0,-3.0
0.07,-0.84,2.13,-44.38,34.06,-1.12
0.27,-0.7,1.97,-43.31,35.38,-0.62
0.68,-0.78,1.77,-40.88,32.63,-2.44
0.97,-1.27,1.55,-37.5,26.12,-6.62
1.09,-1.75,1.42,-34.06,19.19,-14.19
0.99,-2.12,1.2,-29.56,11.63,-22.44
0.47,-2.65,0.52,-26.37,4.62,-28.12
0.34,-2.76,0.24,-25.87,0.0,-32.0
0.03,-2.79,0.08,-26.62,-2.75,-33.94
-0.15,-2.96,0.04,-27.56,-1.12,-34.88
-0.55,-2.9,-0.12,-30.25,4.12,-36.81
-0.75,-2.85,-0.23,-33.0,11.19,-37.13
-0.84,-2.66,-0.32,-36.75,18.94,-35.81
-0.87,-2.42,-0.45,-39.38,25.06,-33.75
-1.19,-1.83,-0.87,-40.88,28.94,-31.81
