Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.04,-0.04,0.02,0.5,0.13,-0.44
0.08,-0.03,0.0,0.37,-0.19,-0.19
0.02,-0.01,-0.07,0.0,-0.25,0.0
-0.03,-0.04,-0.07,-0.19,-0.56,-0.25
-0.02,-0.06,-0.09,-0.06,-0.56,-0.06
-0.01,-0.04,-0.04,-0.44,0.0,-0.19
0.05,-0.01,-0.03,-0.69,1.06,-0.06
0.04,-0.02,-0.02,-0.75,1.62,-0.13
0.03,-0.03,-0.08,-0.75,1.19,0.06
0.04,-0.02,-0.06,-0.69,1.06,0.31
0.08,-0.02,-0.02,-0.81,1.0,0.56
0.08,-0.02,-0.02,-0.62,0.56,0.37
0.08,-0.03,-0.07,-0.31,0.13,0.44
0.02,-0.04,-0.06,-0.19,-0.31,0.44
0.02,-0.05,-0.07,0.13,-0.56,0.44
0.03,-0.07,-0.06,0.31,-0.5,0.37
0.01,-0.08,-0.05,0.31,-0.19,0.19
0.0,-0.05,-0.04,0.19,-0.25,0.25
0.01,-0.09,-0.04,0.25,0.0,0.06
0.02,-0.05,-0.05,0.31,0.25,0.0
0.01,-0.05,-0.04,0.06,0.31,-0.06
0.05,-0.05,-0.01,0.25,0.44,-0.13
0.07,-0.04,-0.05,0.19,0.0,-0.13
0.0,-0.04,-0.07,0.31,-0.37,-0.19
-0.01,-0.06,-0.06,0.31,-0.5,-0.13
0.04,-0.06,-0.07,0.31,-0.37,0.06
0.06,-0.05,-0.02,0.19,-0.19,-0.06
0.05,-0.05,-0.05,0.31,-0.13,-0.19
0.03,-0.08,-0.07,0.25,-0.37,-0.25
0.04,-0.06,-0.02,0.19,-0.37,-0.37
0.07,-0.05,-0.02,0.19,-0.25,-0.31
0.07,-0.02,-0.03,0.13,-0.25,-0.31
0.08,-0.05,-0.02,0.44,-0.5,-0.06
0.08,-0.03,-0.06,0.62,-1.06,0.06
0.05,-0.07,-0.03,0.62,-1.37,0.0
0.03,-0.06,-0.08,0.94,-1.62,0.0
0.03,-0.06,-0.08,0.94,-2.12,0.13
0.11,-0.11,-0.04,0.81,-2.56,0.25
0.15,-0.12,-0.02,0.69,-3.25,0.19
0.08,0.0,-0.03,0.37,-4.25,0.06
0.03,0.06,-0.07,0.44,-5.44,-0.56
0.03,0.06,-0.07,0.44,-6.56,-1.06
0.02,0.11,-0.16,0.69,-7.75,-0.75
0.03,0.15,-0.14,1.0,-9.81,-0.69
-0.17,0.15,-0.14,2.06,-13.06,-0.94
-0.33,0.08,-0.19,3.31,-15.25,-1.0
-0.34,0.1,-0.25,4.81,-17.12,-2.5
-0.34,0.1,-0.25,4.81,-17.12,-2.5
0.04,0.28,-0.33,6.06,-18.0,-3.25
0.04,0.28,-0.33,8.13,-20.19,-3.25
0.23,0.22,-0.29,9.88,-23.69,-3.75
-0.01,0.31,-0.31,13.0,-35.19,-4.62
0.18,0.41,-0.15,13.0,-35.19,-4.62
0.09,0.41,-0.01,14.06,-39.0,-4.37
0.18,0.35,-0.02,11.75,-41.88,-2.37
0.31,0.43,0.09,11.81,-51.88,-0.94
0.05,0.39,-0.03,11.63,-51.31,-0.62
-0.21,0.23,-0.22,11.63,-51.31,-0.62
-0.18,0.03,-0.32,9.19,-44.56,0.06
-0.3,-0.12,-0.04,7.44,-36.31,0.19
-0.29,-0.18,0.05,6.0,-28.12,0.5
-0.26,-0.22,0.08,1.5,-12.69,0.5
-0.06,-0.21,0.08,0.81,-9.44,0.06
0.47,-0.13,0.06,2.12,-10.88,-0.62
0.47,-0.12,0.12,3.37,-14.56,-1.19
0.42,-0.18,0.1,3.69,-17.31,-1.81
0.3,-0.12,0.07,3.69,-17.31,-1.81
0.2,-0.12,0.06,3.06,-18.25,-2.06
0.2,-0.06,0.02,2.5,-15.88,-2.69
0.12,0.03,0.08,2.5,-13.13,-3.0
0.01,0.24,0.38,1.0,-9.38,-4.37
-0.74,0.95,0.88,1.0,-9.38,-4.37
0.22,0.93,-0.15,1.87,-7.87,-2.06
0.98,0.09,-0.13,2.44,-10.44,-6.44
0.07,0.6,-0.41,2.37,-10.13,-6.56
0.32,0.56,-0.42,2.44,-8.25,-6.44
0.45,0.38,-0.27,2.44,-8.25,-6.44
0.32,0.35,-0.22,2.44,-7.19,-7.56
0.17,0.42,-0.17,2.81,-6.0,-8.38
0.09,0.42,-0.13,3.19,-5.44,-8.5
-0.03,0.39,-0.08,3.06,-4.31,-8.63
-0.06,0.39,0.0,3.06,-4.31,-8.63
-0.1,0.35,0.04,3.19,-3.69,-8.56
-0.1,0.37,0.1,4.87,-4.62,-8.38
-0.2,0.36,0.13,5.62,-3.69,-7.31
-0.4,0.25,0.25,6.44,-1.87,-6.75
-0.43,0.21,0.32,6.44,-1.87,-6.75
-0.37,0.13,0.39,6.81,-0.19,-5.0
-0.31,0.09,0.34,7.37,0.56,-3.69
-0.08,0.0,0.24,8.19,-1.62,-3.44
-0.09,-0.06,0.11,8.94,-3.81,-2.87
-0.06,-0.14,0.01,8.94,-3.81,-2.87
0.01,-0.37,-0.14,9.69,-6.06,-1.94
-0.07,-0.39,-0.11,9.44,-8.81,-1.81
-0.26,-0.42,-0.08,8.06,-6.62,-1.31
-0.32,-0.38,-0.05,6.37,-2.69,-0.94
-0.25,-0.43,0.02,6.37,-2.69,-0.94
-0.07,-0.41,-0.04,5.06,1.12,-0.5
0.13,-0.33,-0.04,4.56,3.31,0.75
0.22,-0.28,-0.04,4.44,3.12,1.44
-0.07,-0.22,-0.01,4.44,3.12,1.44
