Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.01,-1.81,0.53,-29.0,-42.75,-0.62
2.18,-1.72,0.77,-38.44,-41.25,-1.25
2.18,-1.51,0.73,-40.75,-41.5,-2.69
2.25,-2.02,0.94,-47.75,-40.0,-4.25
2.62,-2.24,1.21,-56.38,-38.0,-5.94
2.7,-2.36,1.6,-66.75,-34.31,-9.75
2.71,-2.46,1.81,-76.87,-31.75,-11.19
3.18,-2.3,2.5,-84.06,-29.94,-10.19
3.4,-2.47,2.65,-85.94,-30.75,-12.44
3.76,-2.68,2.73,-87.25,-36.19,-17.81
3.47,-3.28,2.57,-89.06,-50.06,-24.5
3.05,-3.2,2.52,-94.62,-73.06,-30.37
2.61,-3.18,2.26,-99.69,-98.87,-32.56
2.29,-3.06,1.98,-102.12,-122.56,-31.69
2.7,-3.53,0.82,-102.44,-142.12,-31.37
3.35,-3.79,0.55,-103.25,-155.81,-37.69
3.58,-4.01,0.62,-105.62,-165.44,-42.13
3.12,-4.14,0.69,-109.69,-169.94,-42.19
1.78,-3.63,0.73,-116.12,-167.56,-39.0
1.19,-3.26,1.08,-124.75,-156.81,-33.5
0.9,-3.06,1.33,-133.94,-138.25,-24.87
0.98,-2.86,1.58,-140.44,-119.37,-19.25
1.14,-2.22,2.24,-142.19,-104.12,-20.81
1.27,-2.03,1.65,-143.75,-95.5,-25.25
0.88,-1.62,1.72,-148.56,-90.44,-30.12
0.18,-0.57,2.18,-146.37,-84.81,-33.75
-0.13,-0.87,2.56,-138.37,-77.25,-37.44
-0.63,-1.24,2.57,-135.94,-63.06,-44.0
-1.42,-0.86,2.37,-142.19,-44.63,-52.19
-1.67,-0.89,2.82,-156.75,-19.37,-56.13
-1.76,-0.64,2.72,-168.06,11.19,-62.88
-2.03,-0.77,2.81,-170.37,42.38,-76.75
-2.47,-0.65,3.06,-170.31,74.12,-90.62
-2.22,-0.45,3.35,-167.69,106.0,-103.31
-2.32,-0.71,3.91,-168.75,134.94,-116.62
-2.8,-1.5,3.57,-171.25,159.87,-127.5
-1.17,0.21,3.79,-179.06,191.81,-143.75
-1.24,0.47,3.98,-176.19,224.87,-167.06
-1.15,0.48,4.15,-164.31,251.06,-187.37
-0.55,0.38,3.96,-149.12,273.75,-205.69
0.82,0.71,4.32,-133.56,290.31,-224.75
1.29,0.75,4.01,-116.75,292.62,-241.06
1.36,0.85,3.49,-105.44,285.0,-254.31
1.59,0.85,2.98,-95.87,273.19,-257.06
1.28,1.04,2.32,-84.69,262.37,-251.87
1.16,0.95,1.97,-71.12,251.69,-246.31
0.06,0.15,1.11,-58.25,248.25,-247.69
-0.03,6.19,1.12,-56.56,262.31,-247.69
0.38,2.57,1.44,5.81,281.69,-249.31
1.07,-1.11,1.13,21.87,294.94,-280.5
0.82,-2.88,0.78,12.81,267.87,-246.31
2.32,0.86,1.63,-3.87,257.62,-223.87
2.63,1.96,1.98,0.44,238.62,-210.75
3.25,1.31,2.33,19.69,218.69,-208.87
3.72,2.52,2.61,36.44,187.5,-200.37
2.33,-1.05,1.55,61.13,159.69,-199.44
2.75,-1.42,1.16,63.75,136.5,-186.69
1.95,-0.37,0.7,59.81,121.81,-163.44
1.66,-0.19,0.79,63.06,116.06,-144.31
0.7,-0.24,0.53,68.0,121.44,-134.81
-0.9,0.0,0.46,70.94,142.31,-134.0
-0.82,-1.02,0.99,69.37,184.75,-129.62
2.19,-1.67,3.04,39.81,206.87,-87.5
0.09,6.5,3.0,-13.56,204.81,-51.69
-0.09,6.56,3.21,15.13,247.75,-65.12
1.52,4.82,3.24,41.63,297.06,-68.56
4.88,-0.2,3.73,55.13,314.56,-57.81
6.22,-0.05,4.25,47.44,290.44,-45.0
6.82,-0.45,4.59,40.81,236.69,-42.25
7.67,-0.44,5.01,35.25,174.25,-46.06
7.81,-1.34,3.89,37.0,114.31,-50.63
6.57,-2.35,2.4,45.13,45.25,-52.56
3.59,-3.04,0.88,49.94,-21.44,-52.06
-0.59,-2.95,-1.8,47.13,-64.44,-50.38
-1.97,-2.04,-1.89,40.56,-77.06,-47.63
-2.73,-1.64,-1.49,37.44,-66.25,-51.69
-2.41,-1.29,-0.27,38.19,-43.25,-55.06
-1.36,-1.33,1.91,39.5,-24.44,-57.13
-0.83,-1.2,3.21,36.06,-24.94,-54.44
-0.39,-0.87,4.27,30.56,-39.63,-47.13
-0.14,-0.32,5.09,24.0,-62.06,-40.31
-0.85,-0.39,6.7,19.5,-86.62,-33.69
-1.37,-2.24,7.05,15.5,-110.69,-25.56
-0.73,1.16,7.55,-0.25,-135.87,-6.5
-0.05,2.36,7.19,12.38,-146.44,8.69
-0.03,0.88,6.44,27.12,-153.56,5.81
-0.18,1.31,6.75,35.81,-156.44,-3.25
0.53,-1.6,4.38,48.13,-149.56,-8.75
0.31,-0.78,3.86,32.88,-139.69,-13.19
1.51,-1.18,3.77,39.13,-129.31,-7.19
2.27,-2.29,3.68,32.69,-122.25,2.87
1.6,-2.35,3.76,20.31,-119.5,2.0
0.74,-1.87,0.3,16.0,-115.19,-2.25
2.46,-2.29,0.18,10.63,-101.37,-5.06
4.38,-2.22,0.78,-2.44,-92.81,-11.69
3.58,-1.82,0.28,-12.13,-104.37,-23.75
2.35,-1.52,-0.96,-20.12,-124.19,-27.69
2.42,-1.64,0.08,-27.75,-124.69,-21.44
2.65,-1.21,0.08,-35.13,-135.12,-17.44
1.74,-0.68,0.97,-38.94,-160.5,-15.0
1.49,-0.66,1.15,-39.5,-179.25,-18.5
