Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4.5,-4.82,3.08,-42.81,144.94,65.87
-4.39,-4.65,2.46,-37.38,145.69,69.87
-4.2,-4.53,1.92,-31.37,142.44,75.0
-3.54,-4.35,1.15,-25.5,134.31,81.19
-3.28,-4.21,0.77,-18.44,119.87,88.12
-3.27,-4.06,0.48,-10.63,102.94,93.5
-3.26,-3.84,0.35,-4.31,87.87,98.0
-3.09,-3.06,0.52,-1.44,74.06,102.06
-3.05,-2.37,0.76,0.06,60.63,105.87
-3.14,-1.68,0.91,2.87,48.19,109.37
-3.43,-0.81,0.92,7.31,38.13,111.81
-3.33,-0.55,0.85,10.63,32.19,113.62
-3.38,0.04,0.58,12.25,28.62,115.06
-3.51,0.65,0.38,15.13,30.25,120.31
-2.81,0.75,0.11,18.44,31.87,125.44
-2.95,0.83,-0.02,15.88,32.19,126.37
-3.36,1.19,-0.13,7.87,34.69,126.12
-2.61,1.18,-0.61,0.5,44.69,129.31
-4.56,2.45,0.45,2.0,56.0,109.94
-3.22,1.27,-0.22,11.0,59.44,119.31
-2.72,1.6,0.35,-2.06,81.5,126.5
-2.23,2.58,1.67,-11.19,101.56,125.12
-1.84,2.63,1.92,-17.06,111.25,123.62
-0.89,2.37,2.62,-17.44,117.75,116.06
-1.42,3.09,2.05,-14.88,116.62,106.0
-0.15,3.21,1.83,-20.75,119.81,117.69
0.98,3.13,1.76,-26.31,123.12,125.94
1.82,3.04,1.4,-24.5,116.31,117.56
2.26,2.94,0.8,-21.37,104.94,104.69
2.45,2.23,0.22,-21.81,92.69,99.56
2.45,2.23,0.22,-23.44,81.0,101.12
2.82,2.09,0.03,-19.5,69.5,100.19
3.36,1.77,0.05,-15.19,52.0,90.75
3.68,1.54,0.15,-7.62,30.81,78.06
3.63,1.17,0.41,2.5,10.13,64.87
3.16,0.87,0.66,13.44,-6.19,57.31
2.56,0.27,0.59,19.19,-13.31,55.25
2.7,-0.97,0.55,21.31,-15.69,48.56
2.95,-1.31,0.47,24.25,-20.69,37.25
3.03,-1.68,0.22,25.56,-26.25,23.81
3.13,-1.93,0.2,28.12,-29.69,11.06
2.75,-2.04,0.16,27.62,-29.19,0.62
2.41,-1.82,0.39,25.69,-27.12,-6.69
1.95,-1.46,0.55,25.12,-22.0,-10.44
1.53,-0.93,0.62,25.62,-14.81,-10.56
0.99,-0.44,0.39,27.19,-5.81,-10.75
0.95,-1.08,0.14,30.56,1.25,-12.75
1.49,-2.26,-0.35,33.94,4.37,-18.06
2.25,-4.41,-1.22,32.56,-0.88,-22.06
2.32,-4.11,-1.0,25.06,-8.13,-22.06
1.95,-3.55,-0.53,17.31,-12.69,-24.31
1.9,-2.38,0.18,11.31,-18.81,-22.75
1.72,-1.79,0.37,9.5,-27.69,-23.87
0.48,-1.79,-0.05,11.69,-40.56,-29.69
0.34,-1.68,-0.25,10.44,-46.94,-30.69
-0.19,-1.6,-0.08,9.63,-47.56,-36.38
0.07,-2.13,-0.14,11.56,-54.0,-42.38
0.05,-2.78,-0.15,14.19,-64.5,-52.56
-0.27,-3.67,-0.48,16.56,-80.12,-65.12
-0.51,-3.9,-0.47,16.12,-96.44,-73.62
-0.57,-4.18,-0.47,14.94,-110.87,-75.06
-0.51,-4.44,-0.27,12.31,-122.56,-73.56
-0.89,-4.33,0.04,7.25,-133.06,-74.12
-1.32,-4.16,0.34,1.75,-140.19,-76.69
-1.41,-3.91,0.81,-2.56,-142.75,-79.0
-1.41,-3.44,1.23,-4.19,-146.69,-79.94
-2.0,-2.89,1.59,-4.44,-153.0,-80.94
-2.22,-2.74,1.91,-6.06,-156.0,-82.19
-2.45,-2.44,2.15,-10.94,-155.87,-84.75
-2.84,-1.81,2.23,-17.0,-154.69,-88.56
-3.51,-0.71,2.11,-20.19,-150.62,-90.81
-3.4,-0.39,2.21,-22.0,-142.37,-93.62
-3.51,0.13,2.45,-24.37,-129.62,-99.62
-4.31,0.27,2.21,-23.44,-118.5,-101.87
-3.98,0.42,2.06,-25.12,-106.69,-98.37
-4.09,0.92,2.51,-31.44,-87.12,-101.25
-4.54,1.15,2.74,-31.0,-69.56,-109.62
-4.59,1.16,2.76,-26.56,-54.06,-114.81
-4.65,1.01,2.8,-25.69,-36.69,-118.19
-4.61,0.96,2.98,-27.12,-22.31,-118.12
-4.44,0.99,3.09,-29.69,-11.63,-116.81
-4.37,1.01,3.37,-31.19,-4.81,-116.69
-4.34,0.79,3.5,-31.81,-3.12,-117.44
-4.45,0.65,3.55,-31.62,-5.12,-119.44
-4.58,0.72,3.45,-30.62,-9.13,-121.0
-4.86,0.49,3.43,-29.56,-12.94,-120.44
-4.97,0.0,3.21,-28.25,-15.25,-116.37
-4.63,-0.46,3.33,-28.81,-13.75,-110.94
-4.58,-1.13,3.39,-29.44,-12.63,-109.81
-4.56,-1.41,3.46,-30.81,-15.19,-108.12
-4.72,-1.83,3.31,-29.12,-21.0,-105.12
-5.07,-2.48,3.38,-27.62,-26.69,-100.37
-5.47,-3.57,3.32,-26.75,-33.44,-92.69
-5.71,-4.18,3.42,-26.87,-39.06,-81.75
-5.41,-4.87,3.83,-29.87,-45.88,-68.37
-4.81,-5.33,3.59,-35.13,-58.25,-56.88
-4.2,-5.56,3.75,-42.19,-74.06,-46.75
-3.36,-5.61,3.56,-50.38,-88.69,-37.19
-3.36,-5.61,3.56,-57.63,-98.06,-30.81
-2.94,-5.62,3.23,-67.12,-98.06,-28.62
-3.13,-4.63,2.16,-79.0,-85.37,-24.31
