Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.08,0.14,2.0,-16.0,24.75,29.94
1.97,-0.12,2.01,-16.0,24.75,29.94
1.85,-0.55,1.89,-18.87,29.06,31.12
1.28,-1.63,1.43,-19.44,30.94,32.44
0.82,-1.94,1.13,-19.81,31.75,30.19
0.29,-2.11,0.71,-20.69,30.56,26.06
-0.14,-2.17,0.3,-20.75,26.69,22.37
-0.64,-2.19,-0.06,-19.25,20.06,19.12
-0.74,-2.07,-0.16,-17.37,12.5,15.56
-0.75,-1.96,-0.25,-14.94,5.37,11.44
-0.62,-1.82,-0.28,-12.94,-0.31,9.56
-0.23,-1.78,-0.26,-11.19,-5.06,8.19
-0.2,-1.71,-0.31,-9.56,-7.56,6.75
-0.25,-1.65,-0.28,-10.0,-7.94,6.75
-0.18,-1.59,-0.22,-11.56,-6.56,7.62
-0.18,-1.46,0.05,-13.88,-5.19,7.31
-0.25,-1.48,0.2,-16.25,-4.25,6.75
-0.3,-1.45,0.26,-18.5,-4.94,6.5
-0.67,-1.38,0.45,-21.12,-5.94,5.87
-0.75,-1.27,0.62,-23.75,-6.87,5.25
-0.78,-1.15,0.63,-25.87,-7.87,4.87
-0.93,-1.05,0.63,-27.37,-7.31,3.81
-1.04,-1.07,0.53,-28.25,-5.81,3.44
-1.06,-1.02,0.38,-28.44,-3.94,3.69
-1.0,-0.92,0.28,-28.81,-0.44,3.69
-0.75,-0.88,0.25,-29.12,3.69,3.75
-0.58,-0.81,-0.13,-28.62,8.13,3.37
-0.37,-0.72,-0.28,-28.5,11.0,3.19
-0.2,-0.58,-0.44,-28.06,11.31,3.44
-0.36,-0.56,-0.64,-27.12,10.13,2.87
-0.39,-0.55,-0.71,-25.87,6.44,3.0
-0.33,-0.52,-0.65,-24.31,2.56,3.44
-0.33,-0.5,-0.58,-22.87,0.5,2.87
-0.36,-0.37,-0.41,-21.31,-1.19,2.25
-0.46,-0.23,-0.26,-18.75,-3.69,1.94
-0.47,-0.08,-0.24,-18.75,-3.69,1.94
-0.48,0.06,-0.22,-17.12,-5.19,2.12
-0.28,0.33,0.0,-15.69,-7.06,2.56
-0.21,0.41,0.08,-13.75,-8.75,3.06
-0.12,0.41,0.07,-9.81,-9.0,2.87
-0.09,0.41,-0.02,-9.81,-9.0,2.87
-0.08,0.5,-0.26,-8.38,-7.62,2.44
0.14,0.51,-0.23,-7.69,-7.0,2.12
0.34,0.47,-0.19,-6.81,-6.44,1.06
-0.09,0.81,-0.08,-8.06,-7.69,-2.87
0.37,0.66,-0.06,-8.06,-7.69,-2.87
0.3,0.87,0.1,-6.56,-7.75,-0.75
0.45,1.11,0.41,-8.06,-0.31,-5.12
0.61,1.28,0.81,-8.19,3.69,-5.94
0.79,1.32,0.77,-7.62,7.25,-6.0
0.84,1.33,0.62,-7.62,7.25,-6.0
0.81,1.31,0.33,-5.69,10.56,-6.56
0.68,1.19,-0.15,-1.31,16.37,-10.38
0.64,1.18,-0.38,1.31,18.0,-13.0
0.65,1.2,-0.41,4.5,19.81,-16.31
0.71,1.44,-0.12,7.19,21.31,-19.44
1.15,1.72,0.22,8.44,22.44,-20.81
1.6,1.91,0.63,9.38,23.81,-21.06
2.0,2.03,1.04,9.38,23.0,-18.69
3.71,1.99,2.07,8.56,21.0,-14.19
4.42,1.8,2.44,7.12,17.37,-9.88
4.82,1.3,2.58,5.56,10.5,-5.44
4.61,0.78,2.56,3.56,2.06,-1.5
3.3,-0.56,2.12,1.06,-5.25,1.37
2.51,-1.3,1.84,-0.56,-7.56,1.94
1.44,-1.83,1.55,-2.19,-6.87,0.75
-0.46,-2.23,1.04,-3.31,-5.31,-0.75
-0.91,-2.14,0.94,-4.06,-1.75,-2.37
-1.4,-1.89,0.93,-4.31,2.87,-4.56
-1.63,-1.64,0.82,-3.44,4.87,-4.0
-1.5,-1.32,0.88,-2.0,4.25,-2.56
-1.41,-1.26,0.99,0.37,2.37,-1.25
-1.29,-1.32,1.1,2.87,0.19,-0.25
-1.36,-1.32,1.21,4.31,-1.25,1.37
-1.53,-1.28,1.45,4.69,-2.5,3.87
-1.54,-1.22,1.55,5.12,-3.12,6.31
-1.6,-1.25,1.66,5.56,-3.44,8.69
-1.48,-1.31,1.78,5.87,-4.69,11.5
-1.16,-1.56,1.96,5.69,-6.56,13.88
-1.28,-1.63,1.99,4.69,-10.19,17.19
-1.35,-1.63,1.92,3.31,-11.38,21.56
-1.4,-1.42,1.7,1.5,-9.56,25.56
-1.67,-1.49,1.62,-0.19,-6.69,30.87
-1.58,-1.48,1.47,-1.37,-3.75,35.63
-1.8,-1.45,1.31,-3.31,-1.12,38.31
-2.27,-1.47,1.02,-5.0,2.75,41.63
-2.38,-1.42,0.84,-6.56,8.19,44.88
-2.55,-1.34,0.77,-8.06,12.5,47.5
-2.69,-1.25,0.71,-9.31,15.5,50.81
-2.38,-1.06,0.66,-10.25,18.69,52.88
-2.15,-0.87,0.76,-10.25,21.19,53.25
-1.76,-0.83,1.01,-9.63,23.5,53.94
-1.01,-0.82,1.22,-9.13,22.25,52.25
-0.92,-0.74,1.04,-9.44,17.37,52.38
-0.82,-0.61,1.0,-10.88,10.69,52.94
-0.95,-0.27,0.98,-11.63,4.75,52.63
-1.19,0.14,0.83,-11.94,-0.06,52.38
-1.44,0.32,0.67,-11.69,-3.25,52.0
-1.64,0.39,0.55,-11.0,-4.75,51.81
-1.8,0.56,0.47,-10.63,-4.31,51.81
-1.81,0.74,0.38,-9.69,-0.88,51.88
