Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.56,3.37,-1.37,6.06,0.88,-10.75
-0.82,3.02,-1.27,13.69,8.5,-15.06
-0.43,2.77,-1.39,18.94,9.88,-19.62
-0.62,1.95,-1.35,23.0,3.06,-21.62
-0.41,1.62,-1.17,26.31,-2.94,-23.75
-0.13,1.41,-0.93,29.0,-6.5,-26.44
0.17,1.18,-0.63,30.56,-10.13,-28.75
0.18,0.95,-0.18,31.25,-14.0,-31.69
0.37,0.79,0.17,33.88,-17.0,-35.0
0.54,0.52,0.5,38.0,-18.12,-37.13
0.27,0.4,0.42,42.5,-21.31,-37.19
-0.27,-0.25,0.26,45.38,-18.87,-37.69
-0.57,-0.26,0.08,47.88,-7.75,-38.44
-0.57,-0.26,0.08,48.25,6.25,-37.56
-0.08,-1.09,0.5,49.25,16.75,-36.63
0.21,-1.05,1.79,49.56,21.44,-32.69
-1.04,-1.06,1.7,51.31,16.31,-30.87
-1.77,-1.69,0.47,51.13,10.19,-26.94
-1.77,-1.69,0.47,43.38,18.94,-22.06
-0.93,-2.28,-0.81,34.63,29.37,-19.69
-0.58,-2.48,-0.18,26.62,33.69,-16.12
-0.46,-2.52,0.44,17.62,33.19,-13.0
-0.46,-2.52,0.44,9.25,28.87,-8.38
0.15,-2.36,0.82,1.31,23.31,-2.94
0.24,-2.4,0.73,-6.12,18.75,0.62
0.0,-2.55,0.63,-13.88,17.75,3.37
-0.17,-2.68,0.71,-21.81,21.5,6.87
0.0,-3.04,0.84,-29.5,26.62,10.69
0.17,-2.98,0.86,-36.94,28.31,14.19
0.31,-2.73,0.74,-43.75,26.06,17.19
0.33,-2.45,0.4,-49.75,21.5,20.69
0.35,-2.63,0.4,-56.44,19.12,23.31
0.4,-2.63,0.69,-63.06,18.25,24.19
0.3,-2.37,0.85,-68.75,18.94,23.81
0.22,-1.45,1.0,-73.81,21.75,22.19
0.58,-0.96,0.89,-76.44,21.75,21.87
0.84,-0.79,0.81,-78.0,15.81,21.62
0.91,-0.68,0.44,-79.87,7.25,20.12
0.98,-0.06,-0.19,-81.19,-3.56,18.19
0.79,0.45,-0.49,-80.81,-13.0,15.56
0.66,1.12,-0.78,-77.37,-20.69,12.44
0.74,2.15,-0.69,-70.94,-29.62,9.63
0.89,2.21,-0.54,-62.38,-39.56,4.69
0.37,2.59,-0.29,-62.38,-39.56,4.69
-0.22,3.23,-0.24,-42.0,-44.81,-9.5
-0.5,4.23,-0.36,-30.69,-38.81,-15.25
-0.5,4.29,-0.53,-17.56,-37.56,-19.56
-0.78,3.99,-0.52,-4.75,-39.38,-22.69
-1.2,3.51,-0.52,-4.75,-39.38,-22.69
-1.29,2.32,-0.77,11.06,-45.0,-28.19
-1.53,1.81,-0.8,14.44,-45.63,-29.81
-1.73,1.29,-0.71,16.06,-42.44,-29.87
-1.76,0.99,-0.68,16.25,-37.69,-28.06
-1.51,0.39,-0.77,16.25,-37.69,-28.06
-1.26,0.0,-0.8,16.25,-32.69,-25.5
-0.98,-0.43,-0.55,14.0,-21.44,-21.06
-0.11,-0.72,0.71,12.56,-14.25,-19.0
0.58,-0.53,1.36,14.06,-14.25,-14.0
0.46,-0.4,1.94,14.06,-14.25,-14.0
-0.51,-0.75,2.37,21.37,-21.19,-5.75
-1.53,-2.17,2.0,25.69,-4.12,5.56
-1.52,-2.34,1.02,19.62,19.31,8.75
-1.18,-2.41,0.17,13.38,37.44,16.69
-0.49,-2.75,-0.33,13.38,37.44,16.69
0.57,-3.19,-0.3,5.5,47.06,26.06
0.75,-3.1,-0.17,-14.19,44.88,35.69
0.94,-2.86,-0.09,-24.62,39.69,38.63
1.29,-2.57,0.17,-34.69,34.0,38.81
1.74,-1.9,0.76,-34.69,34.0,38.81
1.78,-1.67,1.04,-44.06,26.94,37.25
1.81,-1.33,1.32,-54.88,16.44,31.69
1.61,-0.94,1.43,-57.13,8.63,28.12
1.33,-0.91,1.3,-57.94,0.37,24.25
1.05,-1.08,1.01,-57.94,0.37,24.25
0.83,-0.99,0.69,-59.19,-7.06,21.5
0.03,-0.8,-0.05,-60.88,-15.25,19.44
-0.19,-0.77,-0.1,-63.25,-21.25,17.94
-0.48,-0.72,0.03,-64.81,-25.12,17.06
-0.78,-0.47,0.04,-67.19,-25.62,17.75
-0.34,-0.38,0.27,-68.69,-23.75,19.44
-0.41,-0.4,0.64,-70.56,-22.31,22.69
-0.88,-0.28,0.61,-72.19,-24.81,24.06
-0.72,-0.26,0.58,-73.94,-24.62,26.75
-0.56,-0.58,0.55,-76.19,-21.62,28.69
-0.7,-0.86,0.36,-77.44,-20.87,29.0
-0.84,-1.09,0.26,-78.81,-19.25,32.06
-0.32,-0.64,0.41,-81.06,-13.19,35.06
-0.32,-0.47,0.53,-83.31,-8.25,36.94
-0.55,-0.46,0.58,-83.94,-6.56,38.25
-0.58,-0.63,0.75,-84.06,-1.81,39.44
0.01,-0.65,1.02,-85.06,6.31,41.63
0.15,-0.77,0.87,-84.69,10.06,44.94
0.0,-0.98,0.54,-82.69,6.75,50.13
-0.12,-1.02,0.14,-81.44,3.12,55.5
0.15,-0.52,-0.15,-82.0,3.94,59.25
0.31,-0.41,-0.13,-83.12,6.62,61.56
0.43,-0.33,0.12,-84.62,7.37,63.06
0.0,0.11,0.63,-84.94,3.94,64.31
-0.37,-0.02,0.61,-83.5,-1.5,66.37
-0.69,-0.5,0.54,-80.56,-2.94,70.06
-1.02,-1.07,0.35,-78.75,2.62,74.62
