Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.37,-0.61,0.2,11.31,-87.06,16.87
0.29,-0.61,0.09,13.0,-87.25,15.06
0.32,-0.64,0.03,14.88,-86.62,18.94
-0.26,-0.39,0.0,16.75,-85.62,24.37
0.37,-0.87,0.0,15.63,-77.87,28.87
0.83,-0.47,0.44,11.75,-72.56,11.5
0.84,-0.35,0.59,16.5,-82.75,8.88
0.73,-0.38,0.75,22.62,-95.62,16.5
-0.07,-0.82,0.38,23.75,-98.31,14.81
0.13,-0.88,0.36,24.06,-94.19,14.31
0.3,-0.93,0.44,24.44,-93.25,14.94
0.07,-0.99,0.37,24.25,-91.69,10.75
0.16,-1.16,0.4,25.25,-91.56,10.19
0.06,-0.98,0.45,25.62,-92.44,9.69
-0.01,-0.85,0.46,27.75,-94.25,12.94
0.0,-0.82,0.52,29.5,-95.75,13.75
0.1,-0.95,0.52,32.0,-98.94,13.13
0.07,-1.02,0.53,34.13,-103.81,12.13
-0.18,-1.11,0.43,35.63,-106.94,10.81
-0.38,-1.26,0.22,35.13,-104.5,10.0
-0.32,-1.13,0.25,33.94,-100.94,8.75
-0.05,-1.05,0.27,35.13,-101.12,9.75
0.02,-1.27,0.12,35.06,-101.31,9.88
0.2,-1.34,0.19,35.5,-100.62,8.69
0.08,-1.44,0.1,36.25,-101.56,6.5
0.21,-1.37,0.14,35.94,-101.5,5.06
-0.13,-1.26,0.08,37.44,-103.31,3.94
-0.45,-1.14,-0.08,36.88,-100.94,1.5
-0.36,-1.17,-0.15,36.69,-95.75,0.44
-0.12,-1.18,-0.08,35.81,-91.31,1.19
-0.22,-1.1,0.03,35.13,-87.81,0.5
0.09,-1.18,0.19,34.88,-86.25,0.56
0.53,-1.26,0.46,35.81,-86.69,0.37
0.8,-1.29,0.41,38.0,-89.87,-0.94
-0.01,-1.39,0.16,40.19,-99.31,-3.12
-0.46,-1.34,-0.09,38.56,-100.0,-7.75
-0.38,-1.21,-0.52,37.13,-95.87,-5.69
-0.68,-0.97,-0.58,33.5,-87.62,-6.31
-1.22,-0.94,-1.32,31.69,-79.12,-4.75
-1.22,-0.94,-1.32,25.75,-64.81,-1.06
-0.11,-1.02,-1.35,18.75,-47.31,-1.62
0.13,-0.66,-1.34,15.88,-39.0,-1.75
0.49,-0.71,-1.09,13.5,-36.38,-2.25
0.89,-0.9,-0.63,11.69,-37.0,-4.75
0.89,-0.9,-0.63,12.69,-41.5,-8.69
0.16,-0.7,0.0,14.75,-48.25,-9.75
-0.3,-0.48,-0.14,15.94,-51.81,-9.13
-0.61,-0.28,-0.14,17.75,-50.81,-8.94
-0.54,-0.34,-0.51,17.19,-44.38,-7.56
-0.54,-0.34,-0.51,15.38,-35.31,-5.31
-0.44,-0.43,-0.6,14.69,-28.94,-3.5
-0.29,-0.48,-0.55,14.31,-24.44,-0.94
-0.07,-0.51,-0.16,15.19,-21.06,2.12
-0.47,-0.58,-0.03,13.88,-15.13,3.75
0.24,-0.87,0.09,11.19,-13.56,1.06
0.88,-1.0,0.57,9.94,-24.19,-2.87
1.02,-0.83,0.49,12.25,-36.75,-4.69
0.52,-0.7,0.42,13.38,-44.38,-5.87
0.26,-0.67,0.37,13.63,-46.44,-7.0
0.28,-0.64,0.52,16.06,-47.06,-9.0
-0.24,-0.78,1.01,17.81,-47.31,-10.56
-0.15,-0.62,0.5,17.12,-41.69,-7.75
-0.22,-0.77,0.5,14.19,-35.75,-6.06
-0.04,-0.86,-0.18,11.94,-29.56,-6.69
0.68,-1.05,0.48,11.94,-29.56,-6.69
0.76,-0.87,0.75,10.69,-36.81,-10.56
0.63,-0.81,0.94,10.88,-39.19,-10.13
0.32,-0.65,0.63,9.69,-35.25,-10.56
0.26,-0.84,0.6,7.75,-28.94,-12.25
0.39,-0.71,0.7,7.75,-28.94,-12.25
0.54,-0.66,0.73,7.69,-20.69,-14.44
0.72,-0.66,0.5,8.75,-26.75,-17.19
1.45,-0.67,0.08,11.06,-40.5,-20.87
1.19,-0.54,-0.22,12.81,-51.13,-22.5
1.04,-0.58,-0.21,12.81,-51.13,-22.5
1.1,-0.69,0.17,12.31,-55.88,-25.06
0.38,-0.21,0.6,15.13,-74.06,-26.31
-0.31,0.14,0.22,14.06,-70.69,-22.62
-0.8,-0.07,-0.27,8.56,-55.81,-20.31
-0.96,-0.02,-0.02,8.56,-55.81,-20.31
-0.97,0.09,0.03,5.69,-43.19,-17.25
-0.95,0.14,0.14,3.25,-26.94,-8.0
-0.91,0.07,0.0,2.06,-18.94,-4.87
-0.56,0.04,-0.13,1.37,-12.56,-2.19
-0.35,0.1,0.04,1.37,-12.56,-2.19
-0.42,0.11,-0.02,2.56,-9.56,1.75
-0.3,-0.21,-0.25,0.75,8.31,8.81
0.17,-0.37,-0.08,-1.69,12.94,7.81
0.62,-0.3,0.01,-2.12,8.13,5.31
0.91,-0.16,-0.01,-2.12,8.13,5.31
1.04,0.02,0.19,-1.31,1.75,2.94
1.32,-0.12,0.44,0.75,-7.94,-3.19
1.44,-0.11,0.49,2.12,-13.06,-7.44
1.57,0.0,0.47,3.81,-18.37,-10.75
1.29,0.0,0.6,3.81,-18.37,-10.75
1.15,0.01,0.62,6.19,-22.44,-12.31
1.23,-0.05,0.66,7.56,-24.69,-12.94
0.69,-0.1,0.65,8.75,-27.0,-15.19
0.74,-0.15,0.51,9.5,-29.75,-16.81
0.63,0.02,0.4,10.88,-35.31,-18.87
0.57,-0.04,0.47,13.13,-39.63,-21.44
