Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.09,0.0,0.14,-51.44,99.56,37.19
-0.09,-0.56,1.0,-37.31,109.25,28.0
-4.86,-0.06,0.18,-47.56,64.87,104.62
1.36,-0.47,1.37,-48.25,131.12,50.81
-3.0,-0.71,2.19,-19.19,118.69,52.06
-3.23,0.85,-1.31,-30.12,40.31,123.5
0.42,0.33,-1.16,-25.81,100.31,75.19
0.02,-1.31,2.38,0.88,129.06,29.37
0.39,0.11,0.32,-6.44,48.75,41.56
-0.58,0.34,0.4,-3.31,27.69,16.75
1.61,-0.87,2.87,4.62,65.62,-16.69
4.98,1.34,1.86,-5.94,11.75,4.25
3.12,1.72,1.23,-8.5,-2.37,-29.44
0.23,0.81,1.22,19.06,-22.44,-43.81
-1.54,-0.63,-0.05,17.56,-29.56,-32.0
-0.59,-0.63,0.31,12.06,-10.94,-23.19
0.36,-0.18,0.78,8.75,2.19,-22.62
0.8,-0.05,0.96,12.63,4.56,-20.12
0.52,-0.14,0.92,14.75,4.25,-15.44
0.52,-0.06,0.81,11.75,2.12,-10.44
0.61,0.02,0.74,9.88,-1.19,-5.44
0.56,0.23,0.6,8.25,-7.06,-1.06
0.45,0.16,0.51,8.75,-15.13,3.31
0.42,0.09,0.44,9.19,-24.75,6.5
0.35,0.05,0.55,10.56,-34.69,8.63
0.18,-0.15,0.38,11.5,-42.63,10.5
-0.03,-0.25,0.3,12.31,-46.5,10.75
-0.08,-0.3,0.2,12.94,-46.5,11.44
-0.07,-0.27,0.12,12.88,-42.75,10.06
0.08,-0.24,-0.05,12.63,-38.0,8.38
-0.11,-0.24,-0.04,13.0,-32.56,6.87
0.02,-0.25,-0.09,13.38,-27.44,5.75
-0.06,-0.32,0.01,13.25,-22.5,4.19
0.07,-0.29,0.05,12.94,-19.06,2.87
0.14,-0.29,0.04,12.13,-16.56,1.44
0.11,-0.22,0.14,11.56,-15.0,0.13
0.14,-0.16,0.12,10.81,-14.88,0.0
0.05,-0.23,0.13,10.31,-14.75,0.13
0.19,-0.15,0.01,8.88,-14.75,0.19
0.15,-0.11,0.07,8.0,-15.25,0.0
0.14,-0.06,-0.04,7.25,-16.06,-0.13
0.09,-0.12,0.0,6.87,-15.69,0.44
0.11,-0.09,0.01,5.62,-15.56,0.62
0.07,-0.08,0.04,4.94,-14.63,1.25
0.05,-0.13,-0.01,4.62,-12.81,1.62
0.06,-0.08,-0.07,3.81,-10.63,2.06
0.09,-0.11,-0.09,3.19,-8.13,2.37
0.03,-0.15,-0.14,2.81,-5.81,2.44
0.02,-0.21,-0.12,2.69,-3.37,2.62
0.04,-0.18,-0.07,1.62,-0.37,2.5
0.1,-0.09,0.04,1.06,1.44,2.56
0.18,-0.06,0.13,1.62,1.25,3.44
0.15,-0.11,0.13,2.5,0.62,4.19
0.15,-0.19,0.13,3.12,0.0,4.31
0.13,-0.14,0.19,2.94,-0.62,4.25
0.1,-0.11,0.16,3.31,-1.44,4.12
0.11,-0.12,0.11,3.81,-1.75,4.25
0.12,-0.13,0.13,3.75,-2.0,4.62
0.11,-0.12,0.12,3.56,-2.0,4.94
0.07,-0.14,0.15,3.56,-2.25,5.19
0.09,-0.12,0.17,3.31,-2.12,5.31
0.1,-0.11,0.23,2.81,-2.19,5.37
0.07,-0.12,0.19,2.69,-2.75,5.44
0.08,-0.13,0.17,2.31,-3.06,5.44
0.09,-0.17,0.18,2.06,-3.75,5.5
0.09,-0.14,0.21,1.81,-4.31,5.06
0.07,-0.16,0.18,1.75,-5.0,4.81
0.06,-0.21,0.14,1.75,-5.5,4.56
0.07,-0.19,0.1,1.19,-5.44,4.06
0.11,-0.17,0.1,0.69,-4.5,3.56
0.07,-0.19,0.11,0.19,-3.06,3.25
0.12,-0.17,0.14,-0.06,-2.81,2.62
0.14,-0.18,0.15,-0.13,-2.5,2.37
0.09,-0.19,0.15,-0.25,-3.19,1.81
0.11,-0.16,0.17,-0.31,-4.0,1.44
0.19,-0.13,0.21,-0.69,-4.87,0.75
0.16,-0.08,0.26,-0.88,-6.12,0.75
0.27,-0.2,0.22,-0.31,-8.25,0.62
0.33,-0.29,0.35,-0.81,-11.06,-0.06
0.34,-0.26,0.37,-1.56,-15.31,-1.12
0.27,-0.11,0.35,-1.12,-19.75,-2.37
0.15,-0.07,0.33,-0.37,-23.0,-2.75
0.23,-0.19,0.32,0.5,-25.56,-3.06
0.23,-0.2,0.38,0.69,-27.81,-4.12
0.14,-0.14,0.24,1.44,-30.75,-5.31
0.07,-0.17,0.16,3.0,-32.63,-6.75
0.02,-0.12,0.02,3.87,-32.69,-8.0
-0.03,-0.11,0.02,5.81,-32.5,-6.75
0.07,-0.19,-0.11,10.44,-33.5,-1.0
0.1,-0.18,-0.17,12.75,-35.88,5.0
-0.13,-0.01,-0.07,11.0,-35.0,3.62
0.27,-0.17,-0.27,12.56,-34.88,4.94
-0.26,-0.12,-0.32,9.63,-27.69,0.13
-0.38,0.04,-0.09,5.81,-16.44,-4.31
0.13,-0.04,0.04,5.37,-9.63,-4.25
0.26,0.05,0.14,5.06,-8.88,-1.94
0.26,0.05,0.14,5.44,-9.63,-0.31
-0.01,-0.1,0.07,4.62,-8.44,0.25
-0.02,-0.05,0.06,3.56,-5.81,0.69
-0.01,-0.05,0.03,2.56,-4.5,1.5
0.07,-0.06,0.07,2.87,-4.5,2.12
