Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1.54,-3.37,-0.64,0.06,25.37,-54.13
-2.94,-2.97,-0.44,-5.94,17.31,-49.69
-4.15,-2.39,-0.6,-12.0,13.25,-36.06
-6.17,-1.62,-0.8,-15.44,20.87,-25.25
-6.47,-1.44,-0.37,-14.88,40.31,-17.19
-5.68,-1.26,0.27,-14.94,72.12,-8.75
-4.07,-0.12,1.48,-17.94,106.0,-2.87
-3.87,0.91,1.88,-20.5,130.69,2.37
-4.28,1.73,2.17,-20.06,147.31,7.69
-4.54,2.53,2.51,-18.06,154.25,14.63
-5.03,3.7,3.15,-13.81,154.75,20.81
-5.28,4.22,3.12,-8.0,150.81,25.31
-5.34,4.71,3.22,-2.37,149.37,28.94
-5.2,5.04,3.19,1.75,147.44,31.12
-5.2,5.62,3.89,4.06,140.37,33.0
-4.12,5.77,3.28,8.0,127.0,34.5
-3.95,5.74,4.15,8.44,112.44,32.31
-3.61,5.17,3.73,9.94,97.12,35.13
-3.65,4.8,3.51,10.5,87.37,43.13
-3.58,4.66,2.9,7.81,78.25,51.25
-3.38,4.81,2.24,1.19,68.0,56.13
-3.76,5.23,3.41,-4.56,56.31,56.44
-3.86,5.58,3.31,-3.94,44.75,55.31
-3.76,5.78,2.23,-4.25,36.94,58.88
-3.44,5.75,1.92,-10.81,28.62,63.44
-2.47,5.54,1.93,-16.62,18.5,66.69
-1.92,5.29,1.4,-15.88,9.44,66.87
-1.56,4.68,1.35,-12.19,1.44,63.38
-1.69,3.71,1.23,-6.37,-6.56,59.19
-0.7,2.05,2.72,2.19,-13.06,58.19
0.22,1.02,2.42,14.25,-14.19,58.44
1.03,-0.12,1.89,17.94,-20.12,58.31
1.37,-2.1,0.34,15.19,-35.69,58.63
2.02,-3.03,0.16,16.31,-49.25,58.88
2.69,-3.92,-0.2,18.56,-56.69,56.44
2.92,-4.59,-0.71,19.25,-64.25,48.75
3.01,-6.26,-1.99,19.25,-69.75,36.69
1.58,-7.2,-3.89,19.81,-66.81,26.44
0.59,-7.53,-5.09,20.44,-44.69,24.69
0.88,-7.37,-5.47,7.81,-0.37,23.62
1.3,-6.59,-4.14,-2.25,53.19,16.06
2.52,-5.95,-2.71,-6.75,116.69,0.75
2.83,-5.12,-1.74,-7.31,182.19,-12.0
5.08,-3.59,-0.26,-8.38,224.25,-23.0
5.27,-2.19,-0.09,-12.44,234.87,-36.31
5.03,-0.85,-0.87,-13.0,211.81,-44.56
4.71,0.75,-1.16,-10.38,159.19,-45.56
2.75,3.04,-1.25,1.44,97.37,-47.25
1.87,3.2,-1.88,14.31,48.81,-44.44
1.43,2.96,-2.31,18.06,21.75,-36.25
1.22,2.54,-2.81,15.88,8.94,-23.25
0.89,1.71,-3.05,11.19,5.37,-9.44
1.02,0.79,-2.79,8.0,0.25,1.19
1.02,0.79,-2.79,6.37,-14.25,7.37
1.45,-0.22,-2.45,2.0,-46.81,8.56
1.67,-1.57,-3.39,-8.19,-90.69,12.69
1.27,-1.64,-3.08,-17.44,-127.44,13.88
0.52,-1.04,-2.29,-16.5,-152.19,6.56
-0.08,-0.72,-2.11,-10.56,-171.37,-4.69
-1.66,-1.03,-1.74,-10.56,-171.37,-4.69
-2.0,-1.57,-1.37,3.0,-197.31,-21.44
-2.19,-2.17,-0.76,10.94,-200.94,-17.31
-1.85,-3.47,-0.1,14.94,-203.12,-2.37
0.28,-4.89,2.93,17.31,-207.56,25.0
1.19,-5.26,3.5,19.5,-229.56,50.13
1.44,-5.27,3.87,21.81,-267.44,61.56
1.32,-5.28,4.53,30.25,-303.62,59.31
-2.45,-5.26,4.33,37.25,-309.56,57.19
-2.42,-5.46,5.07,49.0,-297.56,54.81
-3.16,-5.64,4.58,58.5,-269.12,50.56
-3.12,-6.24,3.81,62.0,-221.5,44.13
-2.98,-6.41,3.25,55.69,-162.06,33.25
-2.73,-5.53,3.19,44.5,-107.0,24.0
-2.66,-4.79,3.29,36.06,-60.06,18.12
-3.44,-2.97,2.87,36.06,-60.06,18.12
-2.36,-2.39,3.47,30.94,-12.19,8.69
-2.18,-1.7,3.12,23.94,53.81,-10.94
-2.27,-0.99,3.05,23.37,62.06,-17.19
-2.85,0.33,2.33,23.69,69.69,-23.62
-3.28,0.43,2.08,23.69,69.69,-23.62
-2.76,0.51,2.64,23.19,76.69,-27.25
-2.0,1.03,2.14,23.12,82.0,-25.12
-1.64,1.17,2.31,21.87,78.37,-23.75
-1.28,1.37,2.17,23.81,71.44,-25.06
-1.53,1.6,2.41,23.81,71.44,-25.06
-0.25,1.5,3.01,26.25,59.06,-29.19
-0.76,1.77,3.01,23.37,-4.5,-33.13
-1.05,2.31,1.8,24.5,-33.06,-31.19
-1.76,2.77,0.49,27.69,-49.13,-36.56
0.58,2.95,-0.1,27.69,-49.13,-36.56
-0.25,3.2,-0.27,26.19,-63.75,-46.06
-1.82,3.72,-0.17,18.5,-89.06,-46.19
-2.68,4.3,-0.4,18.81,-84.31,-42.88
-3.58,4.92,-0.64,18.19,-68.25,-38.81
-3.34,4.76,-0.61,18.19,-68.25,-38.81
-2.2,4.24,-0.39,15.69,-46.0,-31.5
1.27,3.02,0.53,10.13,-12.75,-18.87
2.64,2.18,0.52,7.94,-12.75,-13.44
3.86,1.29,0.75,7.94,-12.75,-13.44
4.47,0.56,1.19,6.06,-22.12,-5.87
4.97,-0.62,0.97,3.0,-34.75,2.62
