Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2.68,-4.03,4.6,2.37,30.19,28.06
-2.61,-4.32,4.4,6.69,36.69,34.0
-2.53,-4.4,4.28,8.81,41.69,39.75
-2.5,-4.08,4.19,8.06,45.5,45.56
-2.68,-2.75,4.19,5.62,49.81,49.94
-2.82,-2.16,4.21,4.12,56.44,52.13
-2.94,-1.88,4.13,5.81,64.81,52.69
-3.0,-1.88,3.97,10.19,72.62,52.56
-3.03,-2.6,3.38,13.56,78.31,52.19
-3.04,-2.91,2.99,14.88,81.75,51.81
-3.01,-3.13,2.68,14.81,82.87,52.31
-2.91,-3.31,2.57,14.19,83.44,54.06
-2.93,-3.33,2.67,14.13,84.25,58.13
-2.9,-3.43,2.81,14.0,86.62,63.25
-2.76,-3.51,2.98,13.75,91.62,67.94
-2.48,-3.89,3.2,14.13,96.56,72.69
-2.3,-3.84,3.23,13.19,100.06,76.81
-2.21,-3.69,3.07,13.38,100.19,78.94
-2.05,-3.51,2.81,15.13,96.31,79.81
-2.06,-3.16,2.18,17.81,89.25,81.0
-2.08,-2.94,1.81,20.37,81.69,83.06
-1.98,-2.47,1.45,23.12,75.06,85.87
-1.76,-1.8,1.09,26.19,69.87,90.25
-1.51,-1.31,0.9,29.19,64.06,93.75
-1.38,-0.74,0.63,31.37,56.13,96.44
-1.38,-0.27,0.48,32.06,48.75,99.94
-2.43,0.25,0.0,31.44,41.88,101.81
1.46,1.52,1.11,26.62,38.38,109.94
-1.26,3.04,1.86,36.38,31.31,90.94
-2.34,1.77,0.19,56.69,14.38,92.87
0.62,1.34,1.71,48.0,18.94,103.12
0.1,1.68,1.21,43.0,6.87,97.94
-0.95,2.37,0.83,34.38,-5.19,89.12
-0.99,2.62,1.01,31.12,3.44,90.94
0.74,2.51,1.04,30.06,15.75,93.44
0.8,2.93,1.53,27.56,24.5,84.81
0.26,2.39,0.73,27.12,23.06,73.31
0.76,2.84,0.96,13.88,23.12,71.94
0.77,3.39,0.89,10.5,22.25,75.31
0.95,3.38,0.91,12.38,22.87,76.0
1.21,3.29,0.81,15.5,23.31,70.5
1.5,3.14,0.78,17.25,24.75,63.5
1.79,3.09,0.83,16.56,26.0,58.25
1.96,2.94,0.7,14.63,25.69,53.5
2.22,2.78,0.62,11.06,23.25,48.44
2.87,2.76,0.58,10.44,17.25,43.19
3.09,2.69,0.52,14.25,7.44,37.06
3.16,2.44,0.46,18.81,-4.19,29.62
3.36,1.8,0.44,21.75,-16.12,23.0
3.25,1.5,0.31,24.37,-28.06,17.37
3.2,1.18,0.22,25.69,-39.44,14.63
3.26,0.83,0.13,24.62,-49.19,13.81
3.38,0.46,0.14,23.81,-57.13,11.06
3.49,0.29,0.24,24.0,-63.63,6.69
3.48,0.07,0.19,25.12,-68.94,1.5
3.39,-0.24,0.15,26.06,-71.94,-3.94
3.09,-0.62,-0.01,24.37,-72.12,-9.5
2.99,-0.47,-0.08,19.31,-68.87,-14.25
2.78,-0.29,0.02,14.5,-61.44,-18.81
2.47,-0.33,0.05,11.81,-49.56,-24.12
1.59,-1.55,0.13,11.19,-33.88,-29.06
1.44,-2.65,-0.14,13.25,-17.62,-27.0
2.02,-3.96,-0.33,15.19,-2.37,-18.25
2.68,-6.06,-0.49,15.0,8.5,-15.81
3.27,-6.74,-0.39,10.56,11.75,-20.44
3.4,-5.99,0.34,-2.37,10.5,-32.94
2.97,-4.76,0.7,-16.25,1.87,-44.88
1.14,-1.43,2.27,-27.81,-5.56,-54.63
1.87,-1.56,1.86,-24.75,-13.06,-55.38
1.49,-0.89,2.51,-25.37,-7.0,-64.12
0.87,-0.46,2.46,-22.5,-6.69,-81.69
-0.25,0.37,2.33,-17.75,-11.06,-97.81
-0.67,0.03,1.95,-7.94,-15.38,-106.44
-0.45,-1.21,1.5,-1.44,-17.12,-108.94
-0.16,-1.97,1.44,-7.62,-20.69,-114.81
-0.16,-2.45,1.19,-7.75,-31.87,-116.37
0.04,-2.83,1.13,-7.37,-44.19,-109.94
0.31,-3.09,1.12,-7.31,-55.88,-99.06
0.65,-3.41,1.43,-7.06,-68.31,-88.31
0.45,-3.26,1.61,-9.69,-80.19,-80.19
0.29,-3.01,2.22,-13.63,-88.44,-74.62
0.53,-2.79,2.94,-14.81,-96.81,-69.44
0.07,-1.84,3.66,-13.81,-114.69,-66.75
-0.52,-1.43,3.78,-12.69,-135.06,-64.19
-0.89,-1.22,3.82,-10.5,-147.25,-59.13
-0.96,-1.23,3.98,-10.44,-148.5,-55.19
-1.03,-1.07,4.06,-14.94,-144.75,-54.75
-1.37,-0.63,4.1,-20.56,-139.75,-60.88
-1.62,-0.18,4.15,-24.94,-134.31,-68.0
-2.09,0.61,4.13,-27.5,-127.44,-74.56
-2.37,0.77,4.15,-28.62,-119.56,-80.12
-2.46,0.86,4.26,-30.0,-109.56,-84.94
-2.49,0.96,4.39,-31.87,-97.94,-89.69
-2.53,1.07,4.59,-33.25,-85.37,-94.62
-2.58,1.0,4.76,-33.81,-71.75,-98.75
-2.63,0.79,5.04,-33.56,-58.38,-101.56
-2.67,0.5,5.24,-34.13,-47.19,-102.87
-2.6,0.35,5.39,-36.44,-36.88,-102.5
-2.84,0.34,5.53,-38.94,-27.5,-102.31
-2.73,0.41,5.49,-39.25,-22.94,-99.62
-2.65,1.1,5.17,-39.19,-22.12,-97.19
-2.81,1.09,4.95,-37.69,-22.81,-97.31
