Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
3.28,-1.22,-0.59,-20.62,0.13,-3.94
3.24,-1.51,-0.58,-20.81,-10.0,-9.94
2.95,-1.46,-0.49,-22.44,-17.62,-15.88
2.72,-1.58,-0.47,-22.56,-19.19,-19.31
2.91,-2.36,-0.25,-22.19,-16.69,-20.37
2.97,-2.7,-0.24,-22.62,-14.75,-22.0
3.03,-3.07,-0.36,-24.06,-14.63,-23.31
2.99,-3.46,-0.58,-26.44,-14.19,-23.5
2.82,-3.78,-1.24,-28.87,-13.31,-23.06
2.6,-3.74,-1.48,-31.81,-12.06,-22.44
2.41,-3.6,-1.66,-35.63,-10.06,-21.06
2.27,-3.54,-1.82,-39.75,-7.25,-19.75
1.69,-3.29,-2.09,-43.31,-6.0,-18.5
1.36,-3.15,-2.19,-45.44,-5.06,-17.25
1.06,-2.91,-2.2,-47.06,-4.87,-16.37
0.73,-2.6,-2.2,-47.5,-6.31,-16.12
0.12,-2.08,-2.41,-46.31,-9.5,-15.56
0.0,-1.98,-2.58,-44.06,-12.75,-14.88
-0.18,-1.98,-2.78,-42.0,-15.31,-14.5
-0.55,-1.91,-2.97,-40.13,-17.19,-14.56
-0.73,-1.87,-3.08,-38.81,-18.19,-14.69
-0.81,-1.78,-3.12,-37.94,-18.44,-15.19
-0.94,-1.71,-3.17,-37.5,-18.69,-15.88
-1.15,-1.5,-2.94,-36.94,-19.19,-16.0
-1.14,-1.4,-2.76,-36.38,-19.25,-16.37
-1.07,-1.34,-2.6,-35.25,-18.0,-17.12
-1.14,-1.35,-2.47,-34.0,-16.12,-17.19
-1.02,-1.37,-2.28,-33.13,-14.06,-16.81
-0.95,-1.36,-2.34,-32.0,-12.25,-16.87
-0.95,-1.32,-2.36,-30.94,-11.88,-16.87
-0.69,-1.23,-2.39,-29.75,-12.56,-16.75
-0.55,-1.24,-2.48,-28.31,-13.06,-17.0
-0.39,-1.18,-2.43,-26.81,-13.81,-17.69
-0.33,-1.12,-2.43,-25.44,-14.94,-18.25
-0.15,-0.97,-2.21,-24.12,-16.56,-18.5
0.07,-0.91,-2.14,-22.69,-17.19,-18.0
0.23,-0.93,-2.05,-21.25,-17.37,-17.19
0.31,-0.84,-1.88,-19.69,-17.19,-16.5
0.61,-0.63,-1.59,-18.37,-17.19,-15.94
0.78,-0.5,-1.53,-16.69,-17.25,-14.88
0.91,-0.44,-1.52,-14.88,-16.19,-12.94
1.06,-0.36,-1.48,-13.19,-13.5,-11.25
1.31,-0.27,-1.39,-11.88,-9.38,-9.56
1.5,-0.22,-1.3,-10.94,-4.62,-8.0
1.73,-0.19,-1.31,-10.63,-0.62,-6.25
1.94,-0.12,-1.24,-10.5,2.06,-4.87
1.95,-0.03,-1.18,-10.31,4.44,-3.81
1.96,0.07,-1.14,-10.5,6.81,-3.06
2.01,0.21,-1.19,-10.31,9.19,-2.19
2.11,0.52,-1.1,-9.25,12.13,-2.12
2.07,0.66,-1.21,-7.56,14.88,-2.31
2.08,0.71,-1.37,-6.31,16.62,-2.37
2.02,0.83,-1.43,-5.31,18.0,-2.31
2.06,1.32,-1.18,-3.87,18.25,-2.56
2.26,1.51,-0.97,-2.62,16.94,-2.19
2.54,1.45,-0.74,-1.0,13.81,-0.13
2.88,1.06,-0.3,0.75,9.94,3.0
3.01,0.84,-0.14,1.94,6.31,6.31
3.04,0.62,-0.07,2.25,5.56,8.44
2.94,0.44,0.0,2.56,7.81,9.75
2.63,0.06,-0.08,3.69,12.69,11.38
2.51,-0.1,-0.23,6.69,17.44,13.56
2.41,-0.25,-0.42,11.31,19.87,15.75
2.31,-0.41,-0.64,16.0,19.44,18.0
1.91,-1.05,-1.06,18.37,19.56,18.69
1.69,-1.05,-1.11,20.31,20.25,18.0
1.69,-1.05,-1.11,22.0,19.0,17.19
1.31,-0.65,-0.86,23.56,16.5,17.12
1.08,-0.26,-0.35,24.94,13.56,18.87
1.14,-0.3,0.02,26.81,11.06,21.31
1.29,-0.5,0.4,29.06,8.19,23.87
1.29,-0.5,0.4,30.25,4.94,26.19
1.65,-0.77,0.77,30.94,1.69,28.94
1.77,-1.02,0.82,32.0,-0.62,30.94
1.93,-1.34,0.92,32.75,-1.81,31.81
1.97,-1.92,0.8,32.44,-2.62,31.69
1.97,-1.92,0.8,31.5,-3.19,30.94
1.47,-2.38,0.51,30.37,-3.75,29.94
1.2,-2.51,0.34,29.87,-2.69,28.37
0.39,-2.85,-0.14,28.81,-0.19,26.62
0.39,-2.85,-0.14,27.0,4.37,26.0
-0.02,-2.98,-0.4,25.5,8.56,24.81
-0.03,-2.89,-0.64,24.81,10.88,22.56
-0.29,-2.74,-1.23,24.75,11.06,20.87
-0.6,-2.73,-1.62,23.44,11.06,19.37
-0.86,-2.71,-1.93,22.06,11.63,17.69
-0.95,-2.62,-2.06,20.25,12.38,16.12
-1.27,-2.2,-2.17,18.94,13.06,15.63
-1.39,-1.95,-2.16,17.81,13.81,15.69
-1.5,-1.8,-2.2,17.0,14.5,16.37
-1.52,-1.56,-2.06,18.0,15.63,16.87
-1.26,-1.38,-1.88,18.81,14.25,15.5
-1.28,-1.28,-1.88,19.31,9.69,15.88
-1.14,-1.14,-1.88,20.75,5.06,15.69
-0.98,-1.04,-1.85,22.5,-0.31,13.5
-0.57,-1.02,-1.83,23.62,-7.37,10.0
-0.6,-0.99,-1.93,23.62,-7.37,10.0
-0.61,-0.87,-1.96,27.06,-21.94,5.19
-0.44,-0.85,-1.89,28.56,-27.37,2.06
