Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.29,2.24,0.59,0.19,-45.19,27.06
1.62,2.27,0.71,0.75,-52.38,24.62
1.92,2.25,0.55,1.37,-57.38,22.19
2.16,2.13,0.36,-0.75,-60.38,19.81
2.65,1.96,0.33,-2.06,-59.25,18.5
3.5,1.52,0.59,-1.81,-50.69,15.75
4.35,0.83,0.72,-4.06,-36.31,8.69
5.19,-0.48,1.27,-9.63,-20.31,1.19
5.4,-0.7,1.68,-15.94,-7.75,-7.25
5.62,-0.76,1.54,-24.25,-0.13,-15.75
5.26,-0.83,1.03,-34.81,0.37,-23.19
3.36,-0.77,-0.27,-44.63,-5.37,-28.94
2.45,-0.84,-0.77,-50.88,-13.56,-30.69
1.87,-0.92,-1.18,-54.13,-20.56,-31.75
0.68,-1.03,-0.93,-56.31,-22.62,-34.0
0.55,-1.13,-0.48,-58.19,-23.06,-33.56
0.89,-1.19,0.47,-57.94,-21.12,-31.25
1.28,-1.21,1.6,-54.44,-16.0,-31.0
1.86,-1.48,3.55,-50.0,-15.06,-32.0
1.97,-1.46,4.05,-43.94,-20.19,-32.63
1.62,-1.27,3.85,-39.88,-36.25,-31.56
1.11,-1.07,3.23,-35.88,-57.94,-29.19
-0.03,-1.01,1.83,-28.25,-76.75,-27.62
-0.37,-1.02,1.16,-18.31,-88.81,-27.19
-0.43,-1.28,0.91,-9.56,-91.44,-27.19
-0.23,-1.72,1.17,-2.44,-86.69,-28.19
-0.04,-2.24,0.97,2.56,-81.19,-26.19
0.53,-3.08,0.88,2.81,-74.81,-20.12
1.57,-3.82,0.91,-1.62,-67.56,-17.06
1.84,-4.24,1.24,-6.87,-63.06,-16.44
1.61,-4.07,1.41,-10.25,-60.44,-16.25
1.87,-3.95,1.46,-13.13,-59.0,-15.5
1.66,-3.59,1.68,-16.5,-58.44,-16.12
0.31,-2.59,1.79,-19.69,-59.63,-15.56
-0.12,-2.01,1.76,-22.62,-57.69,-15.0
-0.23,-1.24,1.42,-25.37,-53.88,-15.63
-0.48,-0.41,1.16,-27.87,-53.19,-16.5
-1.21,0.95,1.14,-23.06,-53.56,-16.31
-2.12,1.18,0.96,-15.63,-52.81,-11.63
-2.49,1.36,0.6,-13.0,-48.44,-4.19
-3.44,1.86,0.11,-10.44,-40.38,-0.94
-3.57,1.94,0.17,-8.13,-29.81,-1.12
-3.64,2.12,0.35,-6.0,-17.81,-2.44
-3.67,2.42,0.51,-4.25,-8.13,-3.81
-3.63,2.66,0.49,-2.31,-1.94,-4.0
-3.45,2.63,0.41,0.06,1.37,-4.44
-3.24,2.53,0.29,1.87,0.0,-5.87
-3.13,2.52,0.22,3.25,-5.5,-7.69
-2.76,2.59,-0.09,4.69,-13.5,-9.63
-2.68,2.64,-0.21,6.62,-23.37,-12.75
-2.88,2.77,-0.22,9.5,-34.0,-16.12
-3.38,2.95,-0.5,13.13,-44.13,-17.56
-3.66,2.86,-0.46,17.25,-51.38,-17.06
-4.03,2.55,-0.46,19.75,-53.38,-16.12
-4.15,2.27,-0.4,19.25,-50.31,-14.19
-3.47,1.87,-0.3,17.56,-43.13,-12.63
-3.04,1.78,-0.12,16.87,-34.0,-11.81
-2.43,1.6,-0.1,17.69,-25.06,-10.88
-1.77,1.58,-0.11,18.81,-16.75,-8.69
-0.49,1.49,-0.3,22.25,-8.5,-6.5
0.34,1.02,-0.55,27.12,-0.13,-4.62
1.11,0.47,-0.85,30.62,8.94,-3.0
2.56,-0.04,-1.17,31.44,18.69,-0.94
3.29,-0.02,-1.24,29.94,26.81,0.25
4.05,0.0,-1.29,27.31,32.63,-1.25
4.78,0.04,-1.31,23.62,33.19,-5.56
6.04,0.37,-1.54,18.12,25.12,-12.44
6.18,0.85,-1.75,12.0,9.0,-21.31
5.84,1.31,-1.86,6.0,-12.75,-31.06
4.94,1.64,-1.95,1.56,-34.0,-41.31
2.24,2.19,-1.72,-3.25,-47.19,-50.63
1.19,2.56,-1.61,-9.56,-50.13,-57.0
0.47,2.89,-1.54,-16.19,-45.44,-61.38
0.0,3.15,-1.54,-21.06,-36.88,-64.12
-0.64,4.2,-2.14,-26.25,-29.06,-66.06
-0.88,4.54,-2.46,-34.75,-23.12,-62.13
-1.35,4.72,-2.27,-38.13,-19.62,-64.12
-1.87,1.54,-1.63,-30.44,-18.75,-63.06
-2.22,0.02,-1.59,-13.88,-5.25,-64.75
-1.6,-0.56,-1.49,-8.06,31.06,-58.88
0.11,-2.45,-0.9,-6.25,78.06,-38.25
6.07,-3.66,1.34,-15.88,114.75,-22.37
8.26,-2.29,2.42,-33.44,123.25,-27.75
8.79,-1.31,3.52,-38.31,96.25,-43.25
8.65,-2.38,4.38,-30.94,43.0,-44.75
7.03,-6.32,5.19,-9.69,-7.5,-37.31
5.77,-6.99,5.17,10.81,-40.13,-27.75
4.34,-6.86,4.76,17.25,-57.5,-20.87
3.23,-5.4,3.61,12.94,-59.81,-15.25
3.04,-4.72,3.01,12.06,-52.75,-10.19
2.64,-4.4,2.76,18.37,-41.19,-5.62
2.14,-4.47,2.78,28.31,-26.06,-0.62
1.02,-4.34,3.03,36.31,-12.31,3.56
0.33,-4.05,2.91,40.38,-3.12,7.69
-0.37,-3.76,2.69,42.38,1.19,12.13
